GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "39007","Ashtabula, OH",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",24728,24294,25842,28170,31797,33354,35157,39726,38667,45437,47146,37335,42745,39483,41585,51316,51331,54330,57783,62562,75953,79377,86706,93603,99115,108066,94788,108387,122788,127580,125918,107410,122889,127132,127912,142433,139748,140676,133773,132784,133062,164414,192773,205562,212974,213640,220751,216188,233356,260064,267750
 "39007","Ashtabula, OH",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3499,3366,3409,4134,5573,6821,6833,6187,887,4049,3825,-4187,1214,844,-689,3092,2983,4168,6874,7513,10351,9342,6734,10869,10292,12252,3549,9014,6549,1389,384,2187,4966,3079,-163,4634,3564,-257,1661,1086,-338,6364,18814,8145,16778,6968,-4875,-9508,-8058,-4568,-8142
 "39007","Ashtabula, OH",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",21229,20928,22433,24036,26224,26533,28324,33539,37780,41388,43321,41522,41531,38639,42274,48224,48348,50162,50909,55049,65602,70035,79972,82734,88823,95814,91239,99373,116239,126191,125534,105223,117923,124053,128075,137799,136184,140933,132112,131698,133400,158050,173959,197417,196196,206672,225626,225696,241414,264632,275892
 "39007","Ashtabula, OH",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",38425,38210,38309,37851,39442,41011,38492,39603,41200,42533,41983,41272,39712,37397,36954,38434,38876,39580,39625,39628,40489,40180,40191,40586,41991,43689,44713,45744,46149,47910,48726,49092,45687,45484,45251,45840,45922,45160,45149,44424,41871,41895,42764,42764,42992,42526,42610,42433,42517,43087,43214
 "39007","Ashtabula, OH",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",33250,33030,32902,32340,33749,35162,32460,33492,34949,36222,35788,35032,33381,31019,30345,31798,32268,32982,32918,32624,32517,31722,30935,31162,32637,33745,34684,35405,35517,37059,37849,37673,36202,35995,35470,35766,35615,34833,34346,33754,31194,31421,32234,32329,32324,32097,32312,32255,32206,32877,32750
 "39007","Ashtabula, OH",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",5175,5180,5407,5511,5693,5849,6032,6111,6251,6311,6195,6240,6331,6378,6609,6636,6608,6598,6707,7004,7972,8458,9256,9424,9354,9944,10029,10339,10632,10851,10877,11419,9485,9489,9781,10074,10307,10327,10803,10670,10677,10474,10530,10435,10668,10429,10298,10178,10311,10210,10464
 "39007","Ashtabula, OH",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1101,1119,1134,1155,1173,1186,1264,1301,1338,1373,1388,1389,1379,1391,1474,1435,1425,1402,1332,1324,1322,1273,1210,1169,1207,1180,1165,1136,1155,1240,1271,1302,1297,1239,1173,1114,1077,1027,991,981,977,988,990,982,982,996,1003,1012,1004,1004,1004
 "39007","Ashtabula, OH",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4074,4061,4273,4356,4520,4663,4768,4810,4913,4938,4807,4851,4952,4987,5135,5201,5183,5196,5375,5680,6650,7185,8046,8255,8147,8764,8864,9203,9477,9611,9606,10117,8188,8250,8608,8960,9230,9300,9812,9689,9700,9486,9540,9453,9686,9433,9295,9166,9307,9206,9460
 "39007","Ashtabula, OH",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6885,7151,7611,8058,8676,9231,9700,10545,11319,12345,13640,14145,15564,15935,16363,17767,18194,18743,19016,19686,19869,20730,21241,22353,23123,23938,23873,24699,25235,26011,26589,26596,28963,29781,30538,31886,32288,33210,33601,34678,34908,36544,37865,38356,39126,40622,41443,41328,42973,44347,45093
 "39007","Ashtabula, OH",3,CAINC30,300,"..."," Average wages and salaries","Dollars",6414,6678,7137,7500,8038,8533,8983,9722,10492,11341,12556,13268,14599,15067,15432,16503,16818,17110,17290,18027,18148,19160,19845,20635,20996,21872,22229,23042,23595,24290,24736,25497,26355,26996,27769,28947,29500,30330,31338,32405,33240,33729,34381,34742,35142,36623,37238,37133,38764,39319,40181
 "39007","Ashtabula, OH",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5211,5153,5250,5518,5802,5690,5940,6973,7690,8382,9012,8559,8387,7748,8233,9272,9328,9654,9471,9692,9865,9747,9939,10022,10903,10933,10293,10798,12265,13130,13068,10401,14402,15037,14879,15379,14754,15154,13464,13593,13753,16661,18235,20884,20256,21909,24274,24623,25939,28746,29164
 "39009","Athens, OH",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",133399,144481,161225,173327,191940,212056,233030,258133,284356,312702,348935,388759,421269,456267,483669,524023,553528,581024,622087,657193,708951,749647,789071,829246,869297,925005,937677,1000636,1057032,1105622,1121451,1157963,1256467,1308528,1353078,1366403,1402202,1446458,1527485,1609167,1683266,1782011,1864536,1879617,1872511,1959258,2043185,2091545,2162768,2180392,2273150
 "39009","Athens, OH",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",102208,108697,119920,127133,137881,149779,159471,177294,195720,215732,239869,255535,268769,287083,298218,326319,343529,362607,390802,414524,445208,471961,489957,514152,536308,565492,566821,616754,649692,685900,702921,717855,777319,809318,824737,841288,861002,887508,932386,952993,970600,1023703,1050715,1064017,1064566,1109886,1163048,1183541,1222880,1222026,1281301
 "39009","Athens, OH",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",13869,16297,19196,21955,26771,31330,39227,43362,46607,50337,57749,69925,76896,83755,91348,93478,102164,105650,116343,121374,126418,137451,151414,165542,176911,183283,187860,186901,195790,198577,206606,222426,248538,271525,282476,290017,316254,323181,341864,394905,444740,484197,506284,491603,486635,508377,521563,537573,539795,548504,569621
 "39009","Athens, OH",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1282,1745,2084,2286,2482,3310,4659,5867,5966,6354,7209,9570,11137,11710,13109,13822,15715,16736,17802,19266,21098,22909,24702,26448,27737,28795,28918,27849,28490,27590,28731,29685,31538,33845,34370,35796,38551,40167,44205,52724,59405,61881,65471,68360,66682,63961,62726,63070,60987,59710,62072
 "39009","Athens, OH",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",412,649,723,940,705,1329,2652,2461,2305,2018,2140,4475,3966,5930,6287,3421,3962,3313,2899,2878,3421,3392,4613,6346,5027,3383,3629,3981,3559,3326,3421,3899,6524,9512,9353,7035,6294,6169,6453,9263,21607,23103,17447,12403,9900,5635,5767,5975,5557,5309,5103
 "39009","Athens, OH",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",12175,13903,16389,18729,23584,26691,31916,35034,38336,41965,48400,55880,61793,66115,71952,76235,82487,85601,95642,99230,101899,111150,122099,132748,144147,151105,155313,155071,163741,167661,174454,188842,210476,228168,238753,247186,271409,276845,291206,332918,363728,399213,423366,410840,410053,438781,453070,468528,473251,483485,502446
 "39009","Athens, OH",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",17322,19487,22109,24239,27288,30947,34332,37477,42029,46633,51317,63299,75604,85429,94103,104226,107835,112767,114942,121295,137325,140235,147700,149552,156078,176230,182996,196981,211550,221145,211924,217682,230610,227685,245865,235098,224946,235769,253235,261269,267926,274111,307537,323997,321310,340995,358574,370431,400093,409862,422228
 "39009","Athens, OH",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",49183,55971,57227,57468,56143,53964,52288,51503,53959,55066,55153,56479,56674,57432,57704,57695,58208,58343,59343,59046,59612,59511,59728,59739,60240,60377,60881,61205,61172,61417,61856,62324,62997,63401,63827,63230,64075,64237,64102,64546,64618,65173,65079,64610,64594,64783,65886,66352,66503,65519,65327
 "39009","Athens, OH",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2712,2581,2817,3016,3419,3930,4457,5012,5270,5679,6327,6883,7433,7944,8382,9083,9509,9959,10483,11130,11893,12597,13211,13881,14431,15320,15402,16349,17280,18002,18130,18580,19945,20639,21199,21610,21884,22518,23829,24931,26049,27343,28650,29092,28989,30243,31011,31522,32521,33279,34796
 "39009","Athens, OH",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2078,1942,2096,2212,2456,2776,3050,3442,3627,3918,4349,4524,4742,4999,5168,5656,5902,6215,6585,7020,7468,7931,8203,8607,8903,9366,9310,10077,10621,11168,11364,11518,12339,12765,12921,13305,13437,13816,14545,14765,15021,15707,16145,16468,16481,17132,17652,17837,18388,18651,19614
 "39009","Athens, OH",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",282,291,335,382,477,581,750,842,864,914,1047,1238,1357,1458,1583,1620,1755,1811,1961,2056,2121,2310,2535,2771,2937,3036,3086,3054,3201,3233,3340,3569,3945,4283,4426,4587,4936,5031,5333,6118,6883,7429,7780,7609,7534,7847,7916,8102,8117,8372,8720
 "39009","Athens, OH",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",26,31,36,40,44,61,89,114,111,115,131,169,197,204,227,240,270,287,300,326,354,385,414,443,460,477,475,455,466,449,464,476,501,534,538,566,602,625,690,817,919,949,1006,1058,1032,987,952,951,917,911,950
 "39009","Athens, OH",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,12,13,16,13,25,51,48,43,37,39,79,70,103,109,59,68,57,49,49,57,57,77,106,83,56,60,65,58,54,55,63,104,150,147,111,98,96,101,144,334,354,268,192,153,87,88,90,84,81,78
 "39009","Athens, OH",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",248,248,286,326,420,495,610,680,710,762,878,989,1090,1151,1247,1321,1417,1467,1612,1681,1709,1868,2044,2222,2393,2503,2551,2534,2677,2730,2820,3030,3341,3599,3741,3909,4236,4310,4543,5158,5629,6125,6505,6359,6348,6773,6877,7061,7116,7379,7691
 "39009","Athens, OH",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",352,348,386,422,486,573,657,728,779,847,930,1121,1334,1487,1631,1806,1853,1933,1937,2054,2304,2356,2473,2503,2591,2919,3006,3218,3458,3601,3426,3493,3661,3591,3852,3718,3511,3670,3951,4048,4146,4206,4726,5015,4974,5264,5442,5583,6016,6256,6463
 "39009","Athens, OH",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",107150,113739,124626,130809,140400,150651,157433,171851,187266,203552,220995,232884,245823,265529,278978,302336,322517,343255,374011,400975,436657,467574,497209,530078,563384,600260,606782,668150,706379,746980,769551,791784,865009,898703,920188,939265,961884,985604,1035782,1056974,1099848,1173246,1201310,1229244,1258571,1315247,1373943,1409814,1466056,1435710,1514216
 "39009","Athens, OH",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",85764,91833,100599,103697,111783,119803,123528,133872,145393,159077,172689,182990,190945,205520,212314,228037,242885,258183,284868,305510,326623,349148,365890,378601,399568,423386,431645,475249,500724,522932,525672,561441,614748,633871,649183,664401,681667,693364,726850,739560,767398,794569,809708,831292,842839,884593,924429,948476,1000339,978556,1039345
 "39009","Athens, OH",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",9873,10834,12760,14299,14924,16626,18773,20084,22375,25425,28307,30976,34639,39663,44901,49416,54543,58963,64236,68715,80982,91929,101178,115700,125244,132712,134330,144198,148090,154672,161083,163595,175137,183006,194634,208303,217254,226864,235288,241312,243173,275883,277860,279162,298803,311132,322209,333774,336910,324531,337527
 "39009","Athens, OH",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",7416,8322,10063,11347,11309,12515,14715,15435,17098,19270,21234,23448,26086,30746,34409,38016,42670,46181,50545,53393,64150,73005,79885,92333,99570,104340,104690,112830,116654,124979,130640,135493,144112,152298,161429,172580,180386,188067,195090,198960,197441,230463,229489,229563,253002,265602,275851,284689,283398,274525,284500
 "39009","Athens, OH",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2457,2512,2697,2952,3615,4111,4058,4649,5277,6155,7073,7528,8553,8917,10492,11400,11873,12782,13691,15322,16832,18924,21293,23367,25674,28372,29640,31368,31436,29693,30443,28102,31025,30708,33205,35723,36868,38797,40198,42352,45732,45420,48371,49599,45801,45530,46358,49085,53512,50006,53027
 "39009","Athens, OH",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",11513,11072,11267,12813,13693,14222,15132,17895,19498,19050,19999,18918,20239,20346,21763,24883,25089,26109,24907,26750,29052,26497,30141,35777,38572,44162,40807,48703,57565,69376,82796,66748,75124,81826,76371,66561,62963,65376,73644,76102,89277,102794,113742,118790,116929,119522,127305,127564,128807,132623,137344
 "39009","Athens, OH",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1322,922,760,923,1232,1376,1038,1087,816,38,-262,-742,154,649,12,423,-22,273,-1692,-1075,-456,-1454,-3037,-81,-1237,-343,-1730,-797,-214,-924,-620,412,363,1181,-10,342,274,370,545,-1040,-1271,-684,-300,-2250,-2402,-3671,-4024,-2929,-4662,-3705,-4346
 "39009","Athens, OH",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",10191,10150,10507,11890,12461,12846,14094,16808,18682,19012,20261,19660,20085,19697,21751,24460,25111,25836,26599,27825,29508,27951,33178,35858,39809,44505,42537,49500,57779,70300,83416,66336,74761,80645,76381,66219,62689,65006,73099,77142,90548,103478,114042,121040,119331,123193,131329,130493,133469,136328,141690
 "39009","Athens, OH",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",18648,18875,18788,18398,18555,18961,18612,18747,19357,20072,20587,20958,21331,21187,21268,21561,21828,22162,22600,23409,24071,24368,24315,24606,25142,25718,26253,26629,26866,27342,27531,27817,27521,27605,27797,28207,28433,28478,28998,28689,28328,28738,29199,29930,29978,30777,31392,31710,32224,31007,31342
 "39009","Athens, OH",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",16349,16592,16361,15957,16182,16504,15953,15967,16423,17020,17394,17550,17826,17649,17465,17746,18015,18384,18753,19503,20155,20520,20362,20554,21058,21348,21732,22026,22243,22560,22593,22643,22901,22992,23040,23363,23477,23299,23635,23299,22681,23042,23274,23845,23761,24362,24977,25627,26109,24896,25078
 "39009","Athens, OH",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",2299,2283,2427,2441,2373,2457,2659,2780,2934,3052,3193,3408,3505,3538,3803,3815,3813,3778,3847,3906,3916,3848,3953,4052,4084,4370,4521,4603,4623,4782,4938,5174,4620,4613,4757,4844,4956,5179,5363,5390,5647,5696,5925,6085,6217,6415,6415,6083,6115,6111,6264
 "39009","Athens, OH",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",349,334,319,306,291,279,393,482,557,620,631,635,631,641,675,654,646,632,601,603,603,589,565,549,568,559,554,543,555,614,639,661,666,636,613,583,570,547,534,550,575,609,638,662,662,675,681,692,686,686,686
 "39009","Athens, OH",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1950,1949,2108,2135,2082,2178,2266,2298,2377,2432,2562,2773,2874,2897,3128,3161,3167,3146,3246,3303,3313,3259,3388,3503,3516,3811,3967,4060,4068,4168,4299,4513,3954,3977,4144,4261,4386,4632,4829,4840,5072,5087,5287,5423,5555,5740,5734,5391,5429,5425,5578
 "39009","Athens, OH",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5746,6026,6633,7110,7567,7945,8459,9167,9674,10141,10735,11112,11524,12533,13117,14022,14775,15488,16549,17129,18140,19188,20449,21543,22408,23340,23113,25091,26293,27320,27952,28464,31431,32556,33104,33299,33830,34609,35719,36842,38825,40826,41142,41071,41983,42735,43767,44460,45496,46303,48313
 "39009","Athens, OH",3,CAINC30,300,"..."," Average wages and salaries","Dollars",5246,5535,6149,6499,6908,7259,7743,8384,8853,9346,9928,10427,10712,11645,12157,12850,13482,14044,15191,15665,16206,17015,17969,18420,18975,19833,19862,21577,22512,23180,23267,24795,26844,27569,28176,28438,29036,29759,30753,31742,33834,34484,34790,34862,35472,36310,37011,37011,38314,39306,41444
 "39009","Athens, OH",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5226,5208,4984,5569,5985,5898,6220,7314,7859,7817,7908,7090,6989,6799,6954,7738,7929,8212,8194,8424,8907,8577,9793,10236,11322,11678,10723,12192,14203,16867,19404,14699,18908,20278,18432,15541,14293,14034,15138,15938,17853,20342,21570,22320,21482,21462,22904,24206,24584,25130,25402
 "39011","Auglaize, OH",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",143354,147107,154560,169727,197496,214391,227288,247799,281645,311676,351261,388606,417573,437010,462223,520767,561601,595659,629247,688144,752707,787744,803133,874334,890339,950724,1011842,1054325,1131551,1193145,1231762,1310444,1302814,1299348,1357084,1410791,1426844,1470822,1556180,1616545,1551388,1623949,1763687,1846902,1857969,1953420,1985306,2043809,2164303,2221732,2273148
 "39011","Auglaize, OH",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",111214,111857,115638,127801,149594,160084,162740,179185,206130,228638,255851,267840,271283,270933,285499,333464,363416,388413,414793,457939,504914,531101,535661,590052,603053,650330,683230,702372,755647,798602,836531,903808,885105,884064,925244,987600,1012940,1041451,1077683,1078477,1002796,1055938,1140906,1167659,1220437,1266753,1281035,1327310,1394369,1443819,1467107
 "39011","Auglaize, OH",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",9881,11284,13319,14334,16718,19723,26072,27148,28794,31159,36436,45488,53820,65058,67979,68776,75634,80211,82789,86579,91889,100347,110811,122756,128356,128961,135051,144649,150094,153364,160160,165066,183884,195123,202078,200090,217746,230513,242974,274330,302485,313119,318956,317267,323050,342436,355291,365457,381450,393297,417219
 "39011","Auglaize, OH",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",246,377,577,556,548,765,1376,1725,1391,1218,1485,2284,2912,3856,4513,4431,4388,4411,3935,4117,4276,4661,5450,6020,6095,6569,6808,7118,7723,7507,7636,7595,7991,9516,10057,10784,12158,12687,13740,16313,19718,22133,22740,23067,21857,21338,21378,20569,19819,18932,20073
 "39011","Auglaize, OH",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",177,318,508,304,159,639,2834,1494,1090,1055,1547,3883,5359,9011,6403,3036,3286,2575,2926,2396,2568,3029,3938,5191,5071,3233,2871,2917,2455,2335,2317,2168,4973,7763,6335,4620,3869,3895,4179,6624,22146,19005,12583,7730,5780,3125,3044,3090,2991,2681,2602
 "39011","Auglaize, OH",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",9458,10589,12234,13474,16011,18319,21862,23929,26313,28886,33404,39321,45549,52191,57063,61309,67960,73225,75928,80066,85045,92657,101423,111545,117190,119159,125372,134614,139916,143522,150207,155303,170920,177844,185686,184686,201719,213931,225055,251393,260621,271981,283633,286470,295413,317973,330869,341798,358640,371684,394544
 "39011","Auglaize, OH",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",22259,23966,25603,27592,31184,34584,38476,41466,46721,51879,58974,75278,92470,101019,108745,118527,122551,127035,131665,143626,155904,156296,156661,161526,158930,171433,193561,207304,225810,241179,235071,241570,233825,220161,229762,223101,196158,198858,235523,263738,246107,254892,303825,361976,314482,344231,348980,351042,388484,384616,388822
 "39011","Auglaize, OH",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",38277,38704,39244,39505,40377,40859,42495,41349,41514,42048,42468,42665,43013,42899,42808,43192,43394,43595,43914,44380,44501,44684,45257,45793,46106,46262,46454,46682,46583,46671,46663,46186,46137,45943,45872,45932,46166,46034,45977,46167,45996,45898,45741,45770,45801,45737,45734,45766,45753,45736,45656
 "39011","Auglaize, OH",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3745,3801,3938,4296,4891,5247,5349,5993,6784,7412,8271,9108,9708,10187,10798,12057,12942,13663,14329,15506,16914,17629,17746,19093,19311,20551,21782,22585,24291,25565,26397,28373,28238,28282,29584,30715,30907,31951,33847,35015,33729,35382,38558,40352,40566,42710,43410,44658,47304,48577,49789
 "39011","Auglaize, OH",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2906,2890,2947,3235,3705,3918,3830,4333,4965,5438,6025,6278,6307,6316,6669,7721,8375,8910,9446,10319,11346,11886,11836,12885,13080,14058,14708,15046,16222,17111,17927,19569,19184,19243,20170,21501,21941,22624,23440,23360,21802,23006,24943,25511,26647,27696,28011,29002,30476,31569,32134
 "39011","Auglaize, OH",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",258,292,339,363,414,483,614,657,694,741,858,1066,1251,1517,1588,1592,1743,1840,1885,1951,2065,2246,2448,2681,2784,2788,2907,3099,3222,3286,3432,3574,3986,4247,4405,4356,4717,5007,5285,5942,6576,6822,6973,6932,7053,7487,7769,7985,8337,8599,9138
 "39011","Auglaize, OH",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",6,10,15,14,14,19,32,42,34,29,35,54,68,90,105,103,101,101,90,93,96,104,120,131,132,142,147,152,166,161,164,164,173,207,219,235,263,276,299,353,429,482,497,504,477,467,467,449,433,414,440
 "39011","Auglaize, OH",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,8,13,8,4,16,67,36,26,25,36,91,125,210,150,70,76,59,67,54,58,68,87,113,110,70,62,62,53,50,50,47,108,169,138,101,84,85,91,143,481,414,275,169,126,68,67,68,65,59,57
 "39011","Auglaize, OH",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",247,274,312,341,397,448,514,579,634,687,787,922,1059,1217,1333,1419,1566,1680,1729,1804,1911,2074,2241,2436,2542,2576,2699,2884,3004,3075,3219,3363,3705,3871,4048,4021,4369,4647,4895,5445,5666,5926,6201,6259,6450,6952,7235,7468,7839,8127,8642
 "39011","Auglaize, OH",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",582,619,652,698,772,846,905,1003,1125,1234,1389,1764,2150,2355,2540,2744,2824,2914,2998,3236,3503,3498,3462,3527,3447,3706,4167,4441,4847,5168,5038,5230,5068,4792,5009,4857,4249,4320,5123,5713,5351,5553,6642,7909,6866,7526,7631,7670,8491,8409,8516
 "39011","Auglaize, OH",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",101810,102882,108127,123070,146114,156136,157746,174605,202998,222799,250452,263313,270859,265978,274738,316492,342654,361908,385674,434441,486020,511449,514053,581690,592530,648987,697741,715198,754645,797329,790278,841265,817141,806419,857456,927586,961558,986065,1036863,1050041,949106,985420,1054475,1100979,1170540,1237013,1292451,1336523,1395298,1471029,1509119
 "39011","Auglaize, OH",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",72394,73717,76963,87035,102616,110869,109724,122727,144437,162272,182066,189326,203219,199917,204366,229255,247453,266210,280602,315354,345329,368494,374990,415103,425517,463336,509445,523586,545559,584912,589073,620299,599190,592797,623980,666139,697211,720809,756757,760360,663293,671132,715118,772204,806930,859966,928759,949564,986197,1055132,1097997
 "39011","Auglaize, OH",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",8879,9017,9733,11976,14571,15952,16448,18336,22834,25943,29596,32062,35755,37306,40900,45482,50093,54489,60306,67292,78364,85798,91847,107982,116165,124962,125839,125445,123182,131371,133764,138769,137188,139279,153508,164777,174471,184504,192860,196762,176954,180983,189581,196645,214526,224015,240537,244037,250129,263946,268119
 "39011","Auglaize, OH",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",5662,5818,6221,7631,8580,9410,10265,10969,13918,15491,17547,19828,21934,23747,26050,28130,31496,33761,38592,41846,50211,54956,59431,71515,78057,83551,80885,80326,79262,86768,88897,94167,91371,95764,105516,110654,120022,128537,135778,137690,123160,126186,130884,134870,154219,162216,173484,173151,175837,187544,189039
 "39011","Auglaize, OH",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3217,3199,3512,4345,5991,6542,6183,7367,8916,10452,12049,12234,13821,13559,14850,17352,18597,20728,21714,25446,28153,30842,32416,36467,38108,41411,44954,45119,43920,44603,44867,44602,45817,43515,47992,54123,54449,55967,57082,59072,53794,54797,58697,61775,60307,61799,67053,70886,74292,76402,79080
 "39011","Auglaize, OH",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",20537,20148,21431,24059,28927,29315,31574,33542,35727,34584,38790,41925,31885,28755,29472,41755,45108,41209,44766,51795,62327,57157,47216,58605,50848,60689,62457,66167,85904,81046,67441,82197,80763,74343,79968,96670,89876,80752,87246,92919,108859,133305,149776,132130,149084,153032,123155,142922,158972,151951,143003
 "39011","Auglaize, OH",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",5777,5646,6078,7375,10882,11147,12224,11122,11534,8762,11859,14943,5345,4512,2321,12403,15970,13281,15575,18332,22380,21138,8321,15042,3421,13355,18278,15904,28493,19928,7941,11752,8181,-2232,2286,17899,17079,9474,16519,24022,16971,31807,64837,40062,63680,43686,11231,14443,28312,41004,27417
 "39011","Auglaize, OH",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",14760,14502,15353,16684,18045,18168,19350,22420,24193,25822,26931,26982,26540,24243,27151,29352,29138,27928,29191,33463,39947,36019,38895,43563,47427,47334,44179,50263,57411,61118,59500,70445,72582,76575,77682,78771,72797,71278,70727,68897,91888,101498,84939,92068,85404,109346,111924,128479,130660,110947,115586
 "39011","Auglaize, OH",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",16845,16497,16539,17080,17963,18361,17636,17358,18909,19850,20113,19839,19709,19011,19023,19557,20038,20057,19917,20671,21611,22067,22121,22678,22717,23856,24915,25519,25473,25246,24796,25164,24352,23748,24449,24941,25606,26324,26444,26109,24570,24296,25035,25732,26145,27044,27757,27746,27809,28371,28926
 "39011","Auglaize, OH",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",12499,12205,12338,12759,13829,14118,13444,13355,14560,15211,15426,15001,14873,14033,14015,14670,15311,15499,15515,16396,17305,17900,17828,18306,18308,19346,20306,20848,20761,20806,20248,20442,19589,19003,19686,20057,20529,21062,21063,20765,19102,18917,19461,20131,20410,21191,21895,22107,22239,22605,23015
 "39011","Auglaize, OH",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",4346,4292,4201,4321,4134,4243,4192,4003,4349,4639,4687,4838,4836,4978,5008,4887,4727,4558,4402,4275,4306,4167,4293,4372,4409,4510,4609,4671,4712,4440,4548,4722,4763,4745,4763,4884,5077,5262,5381,5344,5468,5379,5574,5601,5735,5853,5862,5639,5570,5766,5911
 "39011","Auglaize, OH",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1981,1973,1968,1970,1962,1970,1843,1693,1574,1476,1487,1483,1469,1472,1535,1474,1446,1403,1311,1308,1320,1277,1220,1196,1245,1228,1223,1203,1234,1213,1172,1151,1088,1000,966,948,942,927,922,923,925,940,948,945,955,971,992,1002,998,998,999
 "39011","Auglaize, OH",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2365,2319,2233,2351,2172,2273,2349,2310,2775,3163,3200,3355,3367,3506,3473,3413,3281,3155,3091,2967,2986,2890,3073,3176,3164,3282,3386,3468,3478,3227,3376,3571,3675,3745,3797,3936,4135,4335,4459,4421,4543,4439,4626,4656,4780,4882,4870,4637,4572,4768,4912
