GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "19029","Cass, IA",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5785,6457,7182,7626,9249,10392,11974,13052,14076,15852,17589,20020,23810,26066,27506,29367,30355,31123,31608,32464,35563,38771,41257,44423,45745,49147,51396,53722,54958,59156,62033,64597,68292,75329,73117,74118,79268,88399,95078,105791,105213,112307,111764,114065,115577,123486,126223,126349,126757,138740,147925
 "19029","Cass, IA",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",11519,13201,14342,15994,18500,20911,23589,25626,29420,32034,35991,45103,56564,62988,64204,70323,70927,71028,67339,65773,73521,71991,73649,71115,73675,71873,74539,79199,79462,83238,79955,81608,82901,78802,78040,77817,77100,81486,93402,98506,93839,91136,105083,122727,118009,123397,130821,127971,131850,133871,134357
 "19029","Cass, IA",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",17264,17044,17223,17021,17204,17075,16966,17021,17146,17226,17227,16965,17060,16918,16882,16876,16367,15840,15415,15328,15225,15110,15062,15056,15090,15168,15043,15005,14886,14794,14649,14675,14488,14242,14275,14142,14002,14021,13988,13935,13949,13928,13765,13700,13572,13395,13351,13176,13144,12948,12836
 "19029","Cass, IA",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3606,3914,4007,4693,5846,5492,6001,6890,7143,8384,8806,8898,10892,10950,11187,12485,13142,13691,14214,14212,16180,16303,16500,17946,17352,19073,19134,21540,22322,23668,24136,25625,25383,26312,26279,29531,29691,30610,32587,35762,34495,35088,38995,40016,41380,42522,44415,43798,45327,48117,50153
 "19029","Cass, IA",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2564,2716,2706,3252,4200,3619,3824,4531,4529,5520,5611,4926,6031,5531,5588,6411,6766,7046,7608,7626,8820,8737,8601,9947,9098,10776,10419,12312,12935,13701,14093,15251,14515,14994,15160,18275,17971,17917,18450,20350,19217,19379,22206,21786,23258,23214,24331,23662,24740,26217,27319
 "19029","Cass, IA",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",375,423,468,501,571,649,786,853,898,1005,1106,1314,1545,1696,1796,1908,2042,2160,2238,2296,2531,2802,3008,3276,3371,3559,3760,3949,4049,4341,4585,4813,5146,5785,5652,5754,6214,6882,7460,8343,8551,9165,9155,9272,9427,10096,10285,10424,10557,11561,12366
 "19029","Cass, IA",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",32,38,39,41,23,30,40,51,47,49,57,87,102,94,103,108,117,133,127,132,144,161,179,208,222,238,261,269,260,264,268,274,288,311,344,380,413,441,536,587,663,728,759,745,723,737,718,719,702,690,719
 "19029","Cass, IA",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,7,11,13,10,10,41,36,30,36,27,47,47,61,64,59,71,63,61,46,51,75,90,117,117,80,82,100,97,78,82,137,145,185,187,133,140,136,127,164,345,373,277,201,189,140,113,115,211,156,123
 "19029","Cass, IA",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",335,379,417,448,538,609,706,767,821,920,1021,1180,1396,1541,1629,1740,1855,1965,2050,2118,2336,2566,2739,2951,3031,3240,3417,3580,3692,3999,4235,4402,4714,5289,5122,5241,5661,6305,6797,7592,7543,8063,8119,8326,8516,9219,9454,9589,9644,10715,11524
 "19029","Cass, IA",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",667,775,833,940,1075,1225,1390,1506,1716,1860,2089,2659,3316,3723,3803,4167,4334,4484,4368,4291,4829,4764,4890,4723,4882,4738,4955,5278,5338,5626,5458,5561,5722,5533,5467,5503,5506,5812,6677,7069,6727,6543,7634,8958,8695,9212,9799,9712,10031,10339,10467
 "19029","Cass, IA",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",46747,48942,49631,58977,77105,67870,71258,84451,85857,104318,107496,94223,114402,105237,107567,123368,126681,128397,134932,137310,156503,154387,151196,172132,159560,184826,177229,201112,210747,220418,222004,235486,221780,227614,231954,275183,270880,271933,283034,313104,299291,301801,332158,322687,342615,337676,353491,341714,356284,371990,376883
 "19029","Cass, IA",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",22096,24474,27001,29550,33957,39377,40902,47139,53260,57960,63882,66751,70596,71926,75773,80159,80421,81326,85571,91882,96263,96879,99102,104786,108106,112646,117534,119669,129445,139439,143774,145816,142834,147218,149533,154549,160144,166336,173552,182963,185224,189147,191578,197881,204052,214409,222591,226676,232986,244632,232889
 "19029","Cass, IA",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2376,2685,3130,3676,4407,5325,5841,6868,8190,9293,10576,11004,13060,13686,15289,16570,17268,18223,18615,21209,22606,23156,24136,27229,28657,29141,28772,28391,29570,32520,33504,35554,36920,38023,39845,41840,44785,45825,48162,51151,53787,54796,53373,55975,57964,62359,63261,66158,68333,72451,69789
 "19029","Cass, IA",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1342,1553,1832,2138,2340,2793,3314,3812,4664,5287,5975,6396,7857,8379,9531,10126,10802,11597,11815,13641,14816,15227,15955,18547,19613,19836,19283,19038,19534,21766,22463,24456,25827,26564,27811,29579,31719,32275,34031,36443,38775,39079,37324,39601,41426,45477,46231,48602,50008,53176,51873
 "19029","Cass, IA",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1034,1132,1298,1538,2067,2532,2527,3056,3526,4006,4601,4608,5203,5307,5758,6444,6466,6626,6800,7568,7790,7929,8181,8682,9044,9305,9489,9353,10036,10754,11041,11098,11093,11459,12034,12261,13066,13550,14131,14708,15012,15717,16049,16374,16538,16882,17030,17556,18325,19275,17916
 "19029","Cass, IA",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",22275,21783,19500,25751,38741,23168,24515,30444,24407,37065,33038,16468,30746,19625,16505,26639,28992,28848,30746,24219,37634,34352,27958,40117,22797,43039,30923,53052,51732,48459,44726,54116,42026,42373,42576,78794,65951,59772,61320,78990,60280,57858,87207,68831,80599,60908,67639,48880,54965,54907,74205
 "19029","Cass, IA",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",11565,11527,9485,14529,26258,10373,10889,14710,8370,21129,16023,-765,13585,2345,-2737,6368,10526,12102,17949,9990,21153,18386,13301,21778,-285,21230,6127,24241,19163,14047,8063,20396,14848,12829,14438,48803,38796,32859,36847,55151,33925,27196,56986,34996,43335,19236,25062,9168,14247,20906,38533
 "19029","Cass, IA",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",10710,10256,10015,11222,12483,12795,13626,15734,16037,15936,17015,17233,17161,17280,19242,20271,18466,16746,12797,14229,16481,15966,14657,18339,23082,21809,24796,28811,32569,34412,36663,33720,27178,29544,28138,29991,27155,26913,24473,23839,26355,30662,30221,33835,37264,41672,42577,39712,40718,34001,35672
 "19029","Cass, IA",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",8007,8184,8081,8419,8787,9003,8729,9106,9278,9235,9504,9313,9203,9168,9300,9211,8885,8564,8338,8502,8681,8517,8495,8760,8827,8747,9011,9032,9241,9699,9668,9512,9166,8878,8684,8663,8817,8763,8809,8699,8584,8455,8638,8603,8764,8797,8925,8712,8564,8562,8376
 "19029","Cass, IA",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",5056,5179,5227,5463,5774,6072,5968,6282,6578,6663,6859,6549,6503,6404,6441,6502,6337,6203,6218,6413,6616,6335,6301,6446,6449,6539,6684,6561,6762,6849,6897,6701,6522,6340,6270,6259,6475,6418,6397,6395,6230,6144,6166,6203,6337,6378,6534,6430,6296,6340,6103
 "19029","Cass, IA",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",2951,3005,2854,2956,3013,2931,2761,2824,2700,2572,2645,2764,2700,2764,2859,2709,2548,2361,2120,2089,2065,2182,2194,2314,2378,2208,2327,2471,2479,2850,2771,2811,2644,2538,2414,2404,2342,2345,2412,2304,2354,2311,2472,2400,2427,2419,2391,2282,2268,2222,2273
 "19029","Cass, IA",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1494,1474,1459,1435,1415,1407,1369,1316,1287,1250,1224,1197,1182,1160,1197,1145,1110,1059,1012,1013,1013,1008,1005,1014,983,946,921,883,861,858,836,824,787,687,652,628,615,593,611,597,584,576,572,562,567,564,561,557,551,551,547
 "19029","Cass, IA",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1457,1531,1395,1521,1598,1524,1392,1508,1413,1322,1421,1567,1518,1604,1662,1564,1438,1302,1108,1076,1052,1174,1189,1300,1395,1262,1406,1588,1618,1992,1935,1987,1857,1851,1762,1776,1727,1752,1801,1707,1770,1735,1900,1838,1860,1855,1830,1725,1717,1671,1726
 "19029","Cass, IA",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5838,5980,6142,7005,8775,7539,8163,9274,9254,11296,11311,10117,12431,11479,11566,13394,14258,14993,16183,16150,18028,18127,17798,19650,18076,21130,19668,22267,22806,22726,22963,24757,24196,25638,26711,31765,30722,31032,32130,35993,34866,35695,38453,37509,39093,38385,39607,39223,41603,43447,44996
 "19029","Cass, IA",4,CAINC30,300,"..."," Average wages and salaries","Dollars",4370,4726,5166,5409,5881,6485,6854,7504,8097,8699,9314,10193,10856,11231,11764,12328,12691,13111,13762,14327,14550,15293,15728,16256,16763,17227,17584,18239,19143,20359,20846,21760,21900,23221,23849,24692,24733,25917,27130,28610,29731,30786,31070,31901,32200,33617,34067,35253,37005,38585,38160
 "19029","Cass, IA",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7351,6699,7179,7378,7812,8396,9789,10434,11350,12054,11974,10997,11305,10773,11578,12961,12841,12862,11550,13224,15666,13600,12327,14107,16546,17281,17636,18143,20129,17275,18947,16970,14635,15961,15969,16887,15724,15361,13589,13965,14890,17673,15906,18409,20034,22465,23266,23021,23715,20348,20667
 "19031","Cedar, IA",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",65801,70915,72291,82647,106025,103624,127424,124843,137389,169409,173369,172660,206633,205660,202911,248315,246641,245432,262632,264643,294792,307643,309227,333807,330998,370144,379283,433785,451830,469881,479234,523646,529826,538430,545624,578556,578528,622974,671104,722447,713007,726724,817839,856545,890755,910111,921355,925385,952113,1011110,1050925
 "19031","Cedar, IA",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",48785,51744,51028,59257,78644,72726,91417,85468,92861,119201,116318,105499,127722,113844,107687,143456,140779,142986,160964,161278,183933,193415,188069,207055,201536,232621,230395,269166,278134,289816,300996,338591,343289,350941,363590,397651,398549,430444,455561,471644,464705,480636,553988,576293,612919,614063,606558,600110,615510,654312,686158
 "19031","Cedar, IA",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",4655,5307,6178,6612,7721,8923,10718,11777,12689,14141,15762,18493,20853,23911,25599,26770,28257,29208,29779,30665,33409,36333,39407,44061,45304,47374,50238,53987,54026,53699,56488,60221,64706,71203,68508,72862,75551,84702,91333,103895,110795,114708,115765,117303,119131,123535,132107,135073,138741,149711,157339
 "19031","Cedar, IA",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",292,344,463,467,350,510,697,822,789,877,1023,1429,1436,1396,1438,1410,1480,1563,1651,1640,1711,1900,2087,2399,2382,2538,2757,2897,2903,2935,3107,2786,2854,2921,2929,3765,4258,4629,5509,6055,7331,7948,7680,7673,7600,7320,7626,7327,7117,6733,7304
 "19031","Cedar, IA",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",58,85,164,145,88,97,255,345,331,328,333,635,621,1577,1464,762,1035,896,671,634,564,633,837,1390,1290,872,866,1204,948,855,966,1063,1757,2424,2370,1986,1645,1726,2064,2925,7063,6653,5551,3826,3040,2503,2428,2608,2882,2466,2239
 "19031","Cedar, IA",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",4305,4878,5551,6000,7283,8316,9766,10610,11569,12936,14406,16429,18796,20938,22697,24598,25742,26749,27457,28391,31134,33800,36483,40272,41632,43964,46615,49886,50175,49909,52415,56372,60095,65858,63209,67111,69648,78347,83760,94915,96401,100107,102534,105804,108491,113712,122053,125138,128742,140512,147796
 "19031","Cedar, IA",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",12361,13864,15085,16778,19660,21975,25289,27598,31839,36067,41289,48668,58058,67905,69625,78089,77605,73238,71889,72700,77450,77895,81751,82691,84158,90149,98650,110632,119670,126366,121750,124834,121831,116286,113526,108043,104428,107828,124210,146908,137507,131380,148086,162949,158705,172513,182690,190202,197862,207087,207428
 "19031","Cedar, IA",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",17698,17681,17959,18053,18012,17752,17844,18256,18763,18895,18839,18640,18618,18516,18576,18430,18216,17823,17476,17330,17381,17447,17505,17703,17551,17566,17742,17860,18102,18057,18178,18199,18126,18150,18224,18248,18213,18332,18321,18460,18458,18450,18358,18296,18226,18276,18254,18348,18490,18564,18627
 "19031","Cedar, IA",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3718,4011,4025,4578,5886,5837,7141,6838,7322,8966,9203,9263,11099,11107,10923,13473,13540,13771,15028,15271,16961,17633,17665,18856,18859,21072,21378,24288,24960,26022,26363,28773,29230,29666,29940,31705,31765,33983,36630,39136,38629,39389,44549,46816,48873,49798,50474,50435,51493,54466,56419
 "19031","Cedar, IA",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2757,2927,2841,3282,4366,4097,5123,4682,4949,6309,6174,5660,6860,6148,5797,7784,7728,8023,9211,9306,10582,11086,10744,11696,11483,13243,12986,15071,15365,16050,16558,18605,18939,19336,19951,21791,21883,23480,24866,25550,25176,26051,30177,31498,33629,33599,33229,32707,33289,35246,36837
 "19031","Cedar, IA",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",263,300,344,366,429,503,601,645,676,748,837,992,1120,1291,1378,1453,1551,1639,1704,1769,1922,2082,2251,2489,2581,2697,2832,3023,2985,2974,3107,3309,3570,3923,3759,3993,4148,4620,4985,5628,6003,6217,6306,6411,6536,6759,7237,7362,7504,8065,8447
 "19031","Cedar, IA",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",16,19,26,26,19,29,39,45,42,46,54,77,77,75,77,77,81,88,94,95,98,109,119,136,136,144,155,162,160,163,171,153,157,161,161,206,234,253,301,328,397,431,418,419,417,401,418,399,385,363,392
 "19031","Cedar, IA",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,5,9,8,5,5,14,19,18,17,18,34,33,85,79,41,57,50,38,37,32,36,48,79,74,50,49,67,52,47,53,58,97,134,130,109,90,94,113,158,383,361,302,209,167,137,133,142,156,133,120
 "19031","Cedar, IA",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",243,276,309,332,404,468,547,581,617,685,765,881,1010,1131,1222,1335,1413,1501,1571,1638,1791,1937,2084,2275,2372,2503,2627,2793,2772,2764,2883,3098,3315,3629,3468,3678,3824,4274,4572,5142,5223,5426,5585,5783,5953,6222,6686,6820,6963,7569,7935
 "19031","Cedar, IA",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",698,784,840,929,1091,1238,1417,1512,1697,1909,2192,2611,3118,3667,3748,4237,4260,4109,4114,4195,4456,4465,4670,4671,4795,5132,5560,6194,6611,6998,6698,6859,6721,6407,6229,5921,5734,5882,6780,7958,7450,7121,8067,8906,8708,9439,10008,10366,10701,11155,11136
 "19031","Cedar, IA",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",41607,43665,41837,49268,67236,58755,75700,66993,71070,93346,86153,69848,89279,75566,67964,102095,97896,99091,115620,115864,135884,143169,134301,148455,138729,163949,154899,185937,190184,188042,190453,219596,216590,219381,226531,248216,236028,256083,274365,293396,290213,299609,354527,361333,392091,374923,360997,342709,347138,376391,406293
 "19031","Cedar, IA",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",16394,18106,19094,20288,23622,25854,29382,33483,37955,41668,46357,48541,51003,53480,52777,55433,54473,54645,57312,64929,70008,74279,78777,83304,86482,91760,93471,98094,104284,106934,112026,124113,124127,126861,132941,139025,140158,144285,157186,172665,175994,178976,181057,188104,195199,204154,212599,211064,212983,221473,223405
 "19031","Cedar, IA",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1785,2044,2318,2639,3193,3632,4457,5156,6095,6925,7876,8270,9083,9758,10187,10921,11339,11873,12547,14908,16539,17818,19483,21531,23044,23758,23206,23231,24036,25190,26100,29699,31617,32044,34230,36508,38209,38746,41044,45828,49778,49785,48554,51521,52348,54356,55642,58088,59260,62701,63456
 "19031","Cedar, IA",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1067,1269,1473,1670,1872,2130,2755,3106,3717,4211,4762,5110,5567,6054,6450,6752,7292,7723,8225,9846,11199,12064,13278,14841,16039,16344,15808,15637,16067,17143,17693,20553,21952,22191,23621,25615,27460,27541,29047,32321,35817,34752,33199,35609,35982,38414,39182,41240,42123,45167,45603
 "19031","Cedar, IA",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",718,775,845,969,1321,1502,1702,2050,2378,2714,3114,3160,3516,3704,3737,4169,4047,4150,4322,5062,5340,5754,6205,6690,7005,7414,7398,7594,7969,8047,8407,9146,9665,9853,10609,10893,10749,11205,11997,13507,13961,15033,15355,15912,16366,15942,16460,16848,17137,17534,17853
 "19031","Cedar, IA",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",23428,23515,20425,26341,40421,29269,41861,28354,27020,44753,31920,13037,29193,12328,5000,35741,32084,32573,45761,36027,49337,51072,36041,43620,29203,48431,38222,64612,61864,55918,52327,65784,60846,60476,59360,72683,57661,73052,76135,74903,64441,70848,124916,121708,144544,116413,92756,73557,74895,92217,119432
 "19031","Cedar, IA",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",15418,15396,12337,16991,30296,18793,30533,14357,12847,30385,16013,-3467,13218,-3384,-12454,15529,12204,12832,24115,13821,26756,26079,13252,21155,5787,26183,13508,39425,34247,24291,14269,25878,27981,25333,24967,38555,18016,19085,23937,24961,15425,15049,69040,57227,75402,46089,28107,14232,15643,29793,53562
 "19031","Cedar, IA",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8010,8119,8088,9350,10125,10476,11328,13997,14173,14368,15907,16504,15975,15712,17454,20212,19880,19741,21646,22206,22581,24993,22789,22465,23416,22248,24714,25187,27617,31627,38058,39906,32865,35143,34393,34128,39645,53967,52198,49942,49016,55799,55876,64481,69142,70324,64649,59325,59252,62424,65870
 "19031","Cedar, IA",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",6981,6984,6861,6851,7157,7286,7472,7685,7700,7545,7922,7607,7458,7534,7545,7551,7715,7619,7737,7953,8145,8265,8414,8211,8452,8359,8385,8396,8530,9115,9036,9143,8413,8155,8199,8223,8355,8428,8640,8901,8807,8685,8744,8663,8799,8842,8857,8928,8807,8846,8909
 "19031","Cedar, IA",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3810,3845,3890,3830,4124,4254,4519,4745,4919,4933,5220,4778,4662,4641,4604,4594,4743,4629,4740,5180,5421,5419,5453,5237,5548,5510,5497,5520,5638,5513,5587,5648,5591,5425,5494,5503,5566,5604,5732,6014,5916,5871,5856,5778,5905,5853,5896,5812,5756,5767,5762
 "19031","Cedar, IA",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",3171,3139,2971,3021,3033,3032,2953,2940,2781,2612,2702,2829,2796,2893,2941,2957,2972,2990,2997,2773,2724,2846,2961,2974,2904,2849,2888,2876,2892,3602,3449,3495,2822,2730,2705,2720,2789,2824,2908,2887,2891,2814,2888,2885,2894,2989,2961,3116,3051,3079,3147
 "19031","Cedar, IA",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1819,1788,1760,1723,1690,1669,1620,1553,1514,1465,1434,1404,1387,1368,1416,1363,1323,1272,1220,1210,1200,1184,1169,1172,1138,1101,1073,1034,1011,1007,987,977,938,830,799,788,787,775,814,803,791,786,787,775,780,773,766,758,750,749,744
 "19031","Cedar, IA",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1352,1351,1211,1298,1343,1363,1333,1387,1267,1147,1268,1425,1409,1525,1525,1594,1649,1718,1777,1563,1524,1662,1792,1802,1766,1748,1815,1842,1881,2595,2462,2518,1884,1900,1906,1932,2002,2049,2094,2084,2100,2028,2101,2110,2114,2216,2195,2358,2301,2330,2403
 "19031","Cedar, IA",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5960,6252,6098,7191,9394,8064,10131,8717,9230,12372,10875,9182,11971,10030,9008,13521,12689,13006,14944,14569,16683,17322,15962,18080,16414,19613,18473,22146,22296,20630,21077,24018,25745,26901,27629,30186,28250,30385,31755,32962,32953,34497,40545,41710,44561,42403,40758,38386,39416,42549,45605
 "19031","Cedar, IA",4,CAINC30,300,"..."," Average wages and salaries","Dollars",4303,4709,4908,5297,5728,6078,6502,7056,7716,8447,8881,10159,10940,11523,11463,12066,11485,11805,12091,12535,12914,13707,14447,15907,15588,16653,17004,17771,18497,19397,20051,21975,22201,23385,24197,25263,25181,25747,27423,28711,29749,30485,30918,32555,33057,34880,36058,36315,37002,38404,38772
 "19031","Cedar, IA",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5925,6010,6679,7203,7539,7686,8498,10092,11186,12527,12545,11582,11338,10303,11445,12680,12056,11491,12181,14207,14817,15038,12717,12467,13259,12728,13617,13674,14682,12188,15458,15848,17444,18496,18045,17665,19803,26338,24927,23964,23341,27514,26595,30560,32707,31735,29453,25159,25751,26791,27412
 "19033","Cerro Gordo, IA",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",177500,199544,209253,231840,263211,283240,317574,339091,372062,414225,437995,474164,534932,547342,570459,630146,649621,671097,704912,726302,757578,810670,827424,860785,855889,940923,990338,1063563,1107080,1156793,1180359,1249035,1273333,1297148,1393565,1519929,1589179,1604419,1694534,1763108,1681580,1714475,1836877,1940735,1992431,2170623,2259642,2213844,2150219,2223662,2303031
 "19033","Cerro Gordo, IA",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",132190,147689,151658,169194,191680,200995,221609,233876,256077,289053,298232,307284,334456,322001,335336,377659,389537,404360,434274,455710,463652,498608,507254,532844,520805,593031,615903,664731,686410,721377,744029,778037,796733,819707,920224,1031867,1080531,1062325,1105836,1092177,1023815,1046476,1122405,1195396,1253579,1376481,1423569,1353526,1262876,1290104,1347061
 "19033","Cerro Gordo, IA",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",16275,18835,21517,23080,26636,31150,39176,43096,45244,48430,54514,63355,72210,80506,86325,87630,94067,99355,102245,107927,114929,128063,136113,148031,154229,160519,164431,173307,176811,178324,185192,195896,208564,230317,229140,238989,257987,281573,294819,333472,355727,369979,374362,377484,378631,403794,426101,438479,435121,473063,493943
 "19033","Cerro Gordo, IA",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1388,1675,1850,1902,1435,2122,2818,2951,2969,3307,3757,5314,5780,5660,6151,6199,6372,7243,7038,7121,7455,8099,8937,9781,10430,11153,11406,12265,11525,11811,11797,11571,12360,12814,13840,15017,15764,16724,20246,23715,26520,28751,28524,28984,28424,27813,27647,26695,26281,25667,26229
 "19033","Cerro Gordo, IA",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",322,605,1099,1165,1138,1290,3349,4545,3710,3422,3865,4242,3992,6229,6282,3425,3751,3768,3094,3053,3098,3808,4942,6960,6325,4109,3370,4096,3257,2954,3224,4076,5123,7259,7032,5535,5879,5937,5843,9656,18798,18663,13497,10722,8735,5981,5139,5194,5379,5413,5182
 "19033","Cerro Gordo, IA",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",14565,16555,18568,20013,24063,27738,33009,35600,38565,41701,46892,53799,62438,68617,73892,78006,83944,88344,92113,97753,104376,116156,122234,131290,137474,145257,149655,156946,162029,163559,170171,180249,191081,210244,208268,218437,236344,258912,268730,300101,310409,322565,332341,337778,341472,370000,393315,406590,403461,441983,462532
 "19033","Cerro Gordo, IA",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",29035,33020,36078,39566,44895,51095,56789,62119,70741,76742,85249,103525,128266,144835,148798,164857,166017,167382,168393,162665,178997,183999,184057,179910,180855,187373,210004,225525,243859,257092,251138,275102,268036,247124,244201,249073,250661,260521,293879,337459,302038,298020,340110,367855,360221,390348,409972,421839,452222,460495,462027
 "19033","Cerro Gordo, IA",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",49155,49215,49457,49298,49663,49652,49318,49210,49177,48863,48492,48472,48416,48220,48061,48059,48497,48158,47357,47219,46840,46773,47206,47060,46904,46945,47196,47080,47091,46950,46637,46389,45844,45430,45412,44993,44741,44531,44461,44285,44239,44097,43971,43699,43528,43206,42983,43096,42999,42642,42450
 "19033","Cerro Gordo, IA",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3611,4055,4231,4703,5300,5705,6439,6891,7566,8477,9032,9782,11049,11351,11869,13112,13395,13935,14885,15382,16174,17332,17528,18291,18248,20043,20984,22591,23509,24639,25309,26925,27775,28553,30687,33781,35520,36029,38113,39813,38011,38880,41775,44411,45774,50239,52571,51370,50006,52147,54253
 "19033","Cerro Gordo, IA",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2689,3001,3066,3432,3860,4048,4493,4753,5207,5916,6150,6339,6908,6678,6977,7858,8032,8397,9170,9651,9899,10660,10746,11323,11104,12632,13050,14119,14576,15365,15954,16772,17379,18043,20264,22934,24151,23856,24872,24662,23143,23731,25526,27355,28799,31859,33119,31407,29370,30254,31733
 "19033","Cerro Gordo, IA",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",331,383,435,468,536,627,794,876,920,991,1124,1307,1491,1670,1796,1823,1940,2063,2159,2286,2454,2738,2883,3146,3288,3419,3484,3681,3755,3798,3971,4223,4549,5070,5046,5312,5766,6323,6631,7530,8041,8390,8514,8638,8699,9346,9913,10174,10119,11094,11636
 "19033","Cerro Gordo, IA",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",28,34,37,39,29,43,57,60,60,68,77,110,119,117,128,129,131,150,149,151,159,173,189,208,222,238,242,261,245,252,253,249,270,282,305,334,352,376,455,536,599,652,649,663,653,644,643,619,611,602,618
 "19033","Cerro Gordo, IA",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,12,22,24,23,26,68,92,75,70,80,88,82,129,131,71,77,78,65,65,66,81,105,148,135,88,71,87,69,63,69,88,112,160,155,123,131,133,131,218,425,423,307,245,201,138,120,121,125,127,122
 "19033","Cerro Gordo, IA",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",296,336,375,406,485,559,669,723,784,853,967,1110,1290,1423,1537,1623,1731,1834,1945,2070,2228,2483,2589,2790,2931,3094,3171,3334,3441,3484,3649,3886,4168,4628,4586,4855,5282,5814,6044,6777,7017,7315,7558,7730,7845,8564,9150,9435,9383,10365,10896
