GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "12037","Franklin, FL",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",702,804,696,652,679,741,811,916,942,939,1086,1163,1367,1388,1440,1525,1629,1663,1349,1286,1242,1436,1588,1321,1444,1469,1471,1570,1609,1826,1997,2086,1757,1797,1709,1749,1756,1799,1837,1746,1833,1994,1947,1779,1798,1795,1745,1795,1795,1981,2044
 "12037","Franklin, FL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12037","Franklin, FL",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",702,804,696,652,679,741,811,916,942,939,1086,1163,1367,1388,1440,1525,1629,1663,1349,1286,1242,1436,1588,1321,1444,1469,1471,1570,1609,1826,1997,2086,1757,1797,1709,1749,1756,1799,1837,1746,1833,1994,1947,1779,1798,1795,1745,1795,1795,1981,2044
 "12037","Franklin, FL",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4667,4993,5291,5786,5947,6494,6874,7248,7422,8052,8686,9719,8740,8821,9621,10056,11168,13097,14924,14398,15231,15496,15294,16856,17272,18858,19716,19765,20851,20634,20785,21949,26167,27102,29192,30861,31053,30822,29392,28759,29210,30282,31751,34764,33554,32826,33188,33187,33699,34086,35137
 "12037","Franklin, FL",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3501,3860,4171,4578,4790,5148,5702,6197,6734,7372,7889,8900,9598,10512,11146,11555,12435,13122,13439,13051,13551,14892,15244,15518,16411,17412,17614,18070,18765,19943,20484,21284,22102,22960,24057,25803,27473,29021,29685,30824,31043,30708,30126,30572,31417,31842,32566,32834,33358,34385,36078
 "12037","Franklin, FL",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6071,6052,6289,7028,6910,7521,7208,7190,6588,6838,7557,8468,5290,4104,4911,5365,6494,9460,12477,11218,11986,10424,9215,11014,10563,12634,14529,14378,16004,13846,13271,15147,23161,23386,26672,27241,23690,18917,12633,7881,9838,13815,19259,25883,19953,16958,16251,16429,16476,16458,16651
 "12039","Gadsden, FL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",80619,87428,93948,109056,123795,137370,146515,159276,167938,186344,212041,242102,272721,294281,323219,348243,366756,393458,424274,464101,505073,529407,559461,599065,630334,660216,717763,750009,793451,836604,877668,918177,986992,1018962,1059265,1129360,1189373,1241483,1269568,1292713,1285882,1324205,1384474,1346550,1309344,1373293,1443873,1482408,1546286,1594440,1638507
 "12039","Gadsden, FL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",62208,65778,69750,80883,90357,97053,98673,106619,110759,123891,139852,157074,172599,181743,198904,215003,225874,243846,265325,289608,309067,319975,336909,359368,382166,401047,436559,460444,494213,529998,566693,595071,630349,647335,665397,692730,722776,739721,757022,740731,734070,723843,731030,738038,709781,724914,759725,779286,815751,820101,839801
 "12039","Gadsden, FL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",8427,10330,11706,13914,16501,20577,25976,29085,31203,33691,39474,46550,53589,58601,64164,67640,71358,73860,78947,86819,99341,109032,122617,140910,147201,151626,164364,169607,173115,172382,177503,183100,198220,213284,224377,240870,251724,269026,289287,325592,343677,368857,379958,373491,379316,403364,417195,433263,447107,472344,492904
 "12039","Gadsden, FL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1123,1393,1599,2757,3465,4916,5784,7276,7726,7427,9160,11338,12315,12693,13168,14374,14558,13719,13636,15189,17198,19716,23845,31231,30678,32708,35557,35888,36707,36708,35330,34906,35944,37103,39815,43214,48109,48945,50344,55628,62962,71507,71365,71544,72142,69191,69022,64619,66245,68848,63618
 "12039","Gadsden, FL",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",141,148,236,334,158,261,1052,1117,730,386,429,599,571,775,1121,661,875,583,585,689,751,1019,1953,3597,3144,1871,1484,1725,1632,1676,1567,1682,2835,4254,4037,2620,2330,2015,2438,4433,12982,14295,10619,7644,4798,2855,1576,1210,1152,1041,1017
 "12039","Gadsden, FL",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",7163,8789,9871,10823,12878,15400,19140,20692,22747,25878,29885,34613,40703,45133,49875,52605,55925,59558,64726,70941,81392,88297,96819,106082,113379,117047,127323,131994,134776,133998,140606,146512,159441,171927,180525,195036,201285,218066,236505,265531,267733,283055,297974,294303,302376,331318,346597,367434,379710,402455,428269
 "12039","Gadsden, FL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",9984,11320,12492,14259,16937,19740,21866,23572,25976,28762,32715,38478,46533,53937,60151,65600,69524,75752,80002,87674,96665,100400,99935,98787,100967,107543,116840,119958,126123,134224,133472,140006,158423,158343,169491,195760,214873,232736,223259,226390,208135,231505,273486,235021,220247,245015,266953,269859,283428,301995,305802
 "12039","Gadsden, FL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",39463,39047,39355,40114,39847,39168,40082,39798,40067,40414,40879,41753,41996,41991,42016,41839,42082,41977,42247,41897,41024,41267,42356,42360,42963,43333,43807,44703,44779,44743,45117,44950,45153,44762,44952,45129,45258,45258,45867,46319,46264,47794,47373,46574,46087,46114,46060,46086,45993,45927,45660
 "12039","Gadsden, FL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2043,2239,2387,2719,3107,3507,3655,4002,4191,4611,5187,5798,6494,7008,7693,8323,8715,9373,10043,11077,12312,12829,13209,14142,14672,15236,16385,16778,17719,18698,19453,20427,21859,22764,23564,25025,26280,27431,27679,27909,27794,27707,29225,28912,28410,29780,31348,32166,33620,34717,35885
 "12039","Gadsden, FL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1576,1685,1772,2016,2268,2478,2462,2679,2764,3066,3421,3762,4110,4328,4734,5139,5367,5809,6280,6912,7534,7754,7954,8484,8895,9255,9966,10300,11037,11845,12561,13239,13960,14462,14802,15350,15970,16345,16505,15992,15867,15145,15431,15847,15401,15720,16494,16909,17736,17857,18392
 "12039","Gadsden, FL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",214,265,297,347,414,525,648,731,779,834,966,1115,1276,1396,1527,1617,1696,1760,1869,2072,2422,2642,2895,3326,3426,3499,3752,3794,3866,3853,3934,4073,4390,4765,4991,5337,5562,5944,6307,7029,7429,7718,8021,8019,8230,8747,9058,9401,9721,10285,10795
 "12039","Gadsden, FL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",28,36,41,69,87,126,144,183,193,184,224,272,293,302,313,344,346,327,323,363,419,478,563,737,714,755,812,803,820,820,783,777,796,829,886,958,1063,1081,1098,1201,1361,1496,1506,1536,1565,1500,1499,1402,1440,1499,1393
 "12039","Gadsden, FL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,4,6,8,4,7,26,28,18,10,10,14,14,18,27,16,21,14,14,16,18,25,46,85,73,43,34,39,36,37,35,37,63,95,90,58,51,45,53,96,281,299,224,164,104,62,34,26,25,23,22
 "12039","Gadsden, FL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",182,225,251,270,323,393,478,520,568,640,731,829,969,1075,1187,1257,1329,1419,1532,1693,1984,2140,2286,2504,2639,2701,2906,2953,3010,2995,3116,3259,3531,3841,4016,4322,4448,4818,5156,5733,5787,5922,6290,6319,6561,7185,7525,7973,8256,8763,9380
 "12039","Gadsden, FL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",253,290,317,355,425,504,546,592,648,712,800,922,1108,1284,1432,1568,1652,1805,1894,2093,2356,2433,2359,2332,2350,2482,2667,2683,2817,3000,2958,3115,3509,3537,3770,4338,4748,5142,4868,4888,4499,4844,5773,5046,4779,5313,5796,5856,6162,6576,6697
 "12039","Gadsden, FL",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",70214,72453,75214,85663,94322,100255,101478,108159,110419,122651,137611,153164,170053,182117,199019,217103,230685,248610,274967,302797,323750,333000,347010,361733,370587,379833,400294,410527,436368,468359,500093,504262,537568,553628,588816,613065,642448,659714,691910,683911,660337,657411,655948,666746,647025,663712,679484,685988,723734,760858,816106
 "12039","Gadsden, FL",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",51613,51935,53962,61916,67821,72427,73750,78185,82300,90823,102432,114296,128825,135520,143573,156347,166895,177945,199742,216223,228801,239061,241247,248239,254008,264037,276487,282621,299353,327641,344644,354108,375987,383316,412357,430880,454793,474280,504316,498026,470644,452997,447831,445452,448880,459849,461986,475381,503808,541067,586651
 "12039","Gadsden, FL",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",6540,6858,7835,9550,10451,11586,12795,13736,15280,17475,20478,22459,26642,29138,32009,35375,39169,42672,47306,52193,58991,63691,66889,72547,74961,78577,80924,83858,85113,90980,98901,96862,105174,110336,120703,128758,134250,136120,146426,147332,138124,141108,134057,131903,134209,135016,133083,132951,141212,151247,158657
 "12039","Gadsden, FL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",4570,4851,5570,6848,7066,7751,8760,9113,10320,11755,13673,15337,18016,20253,22594,24659,27885,30492,34157,37267,43361,47540,50311,55224,57255,60114,61747,64112,64349,68387,75167,72612,78975,83570,91587,97669,101802,102319,110384,111540,104222,108117,101264,98971,101432,101545,100004,99570,106317,114169,116383
 "12039","Gadsden, FL",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1970,2007,2265,2702,3385,3835,4035,4623,4960,5720,6805,7122,8626,8885,9415,10716,11284,12180,13149,14926,15630,16151,16578,17323,17706,18463,19177,19746,20764,22593,23734,24250,26199,26766,29116,31089,32448,33801,36042,35792,33902,32991,32793,32932,32777,33471,33079,33381,34895,37078,42274
 "12039","Gadsden, FL",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",12061,13660,13417,14197,16050,16242,14933,16238,12839,14353,14701,16409,14586,17459,23437,25381,24621,27993,27919,34381,35958,30248,38874,40947,41618,37219,42883,44048,51902,49738,56548,53292,56407,59976,55756,53427,53405,49314,41168,38553,51569,63306,74060,89391,63936,68847,84415,77656,78714,68544,70798
 "12039","Gadsden, FL",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6566,7918,7087,6900,8034,8241,6431,6473,2818,2878,4065,4100,2000,6118,9949,11224,10716,13978,13601,17122,19200,13875,22646,23086,20214,14359,15773,14301,18335,20143,24620,22202,17662,18020,11564,6520,9118,3473,1782,3373,7805,9311,8611,12973,10009,10461,26770,14791,20782,20415,20340
 "12039","Gadsden, FL",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",5495,5742,6330,7297,8016,8001,8502,9765,10021,11475,10636,12309,12586,11341,13488,14157,13905,14015,14318,17259,16758,16373,16228,17861,21404,22860,27110,29747,33567,29595,31928,31090,38745,41956,44192,46907,44287,45841,39386,35180,43764,53995,65449,76418,53927,58386,57645,62865,57932,48129,50458
 "12039","Gadsden, FL",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",14115,13775,13315,13948,13817,13548,12918,12635,12403,12421,12859,13306,13682,13303,13682,14011,14339,14901,15314,15832,16336,16477,16441,16066,16140,16457,16629,16856,17016,17460,17679,17727,17872,17252,18612,18924,19033,19138,19647,18956,17933,17777,17768,17761,17759,18255,18133,18207,18686,19298,20474
 "12039","Gadsden, FL",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",12616,12282,11848,12369,12306,12028,11367,11040,10789,10799,11252,11670,11997,11598,11972,12253,12502,12983,13645,13965,14412,14478,14422,13934,13946,14255,14282,14435,14526,14916,15210,15160,15198,14596,15767,15803,15747,15652,15805,15157,13934,13528,13223,13129,13105,13179,13062,13142,13438,13909,14928
 "12039","Gadsden, FL",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1499,1493,1467,1579,1511,1520,1551,1595,1614,1622,1607,1636,1685,1705,1710,1758,1837,1918,1669,1867,1924,1999,2019,2132,2194,2202,2347,2421,2490,2544,2469,2567,2674,2656,2845,3121,3286,3486,3842,3799,3999,4249,4545,4632,4654,5076,5071,5065,5248,5389,5546
 "12039","Gadsden, FL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",519,509,497,484,485,466,459,463,481,490,472,467,471,444,454,434,405,385,370,379,383,384,376,364,407,391,380,364,355,363,361,352,351,327,314,305,302,293,344,344,347,351,355,354,356,355,355,354,351,350,350
 "12039","Gadsden, FL",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",980,984,970,1095,1026,1054,1092,1132,1133,1132,1135,1169,1214,1261,1256,1324,1432,1533,1299,1488,1541,1615,1643,1768,1787,1811,1967,2057,2135,2181,2108,2215,2323,2329,2531,2816,2984,3193,3498,3455,3652,3898,4190,4278,4298,4721,4716,4711,4897,5039,5196
 "12039","Gadsden, FL",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4974,5260,5649,6142,6827,7400,7856,8560,8903,9874,10702,11511,12429,13690,14546,15495,16088,16684,17955,19126,19818,20210,21106,22515,22961,23080,24072,24355,25645,26825,28287,28446,30079,32091,31636,32396,33754,34471,35217,36079,36822,36981,36917,37540,36434,36358,37472,37677,38731,39427,39861
 "12039","Gadsden, FL",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4091,4229,4555,5006,5511,6022,6488,7082,7628,8410,9103,9794,10738,11685,11992,12760,13349,13706,14638,15483,15876,16512,16728,17815,18214,18522,19359,19579,20608,21966,22659,23358,24739,26262,26153,27266,28881,30302,31909,32858,33777,33486,33868,33929,34253,34893,35369,36173,37491,38900,39299
 "12039","Gadsden, FL",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5607,5835,6526,6664,7813,7591,7786,8626,8845,10137,9371,10530,10367,8994,10739,10693,9710,9142,11022,11599,10875,10138,9877,10102,11978,12623,13782,14461,15722,13569,15146,14036,16679,18015,17460,16657,14841,14357,11260,10182,11984,13852,15620,17863,12547,12367,12223,13344,11830,9551,9711
 "12041","Gilchrist, FL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",9463,11022,13221,15680,20080,21624,24068,25917,27440,31879,39141,43554,51493,61383,67686,71595,78191,83410,87369,98618,109604,120398,132462,150202,162676,177481,191273,212248,231311,260128,280881,296018,321036,320917,332298,364176,374369,390095,401098,407180,407779,437769,457069,485493,473167,511435,523864,543206,585478,612276,645832
 "12041","Gilchrist, FL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",7118,8147,9953,11720,14794,15276,16219,17156,17688,20454,26400,27444,31890,38467,42361,43048,46799,50155,52734,60944,68126,73989,81610,95109,103058,112779,120125,137520,153552,176508,192930,202373,212305,206865,209569,238442,241505,244098,245847,238601,229138,243563,258027,286385,271356,293610,297612,304807,330881,346816,369191
 "12041","Gilchrist, FL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1088,1277,1446,1751,2241,2662,3300,3968,4498,5344,5934,7230,8668,10320,11655,12507,13746,14767,15708,17411,20222,23375,26448,31315,34524,37980,40803,43059,44683,47869,50732,55527,63668,70178,77392,77929,83951,91083,93512,107055,119755,131542,135535,134747,139526,150103,153761,160879,170143,178827,188393
 "12041","Gilchrist, FL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",162,156,160,211,283,294,353,492,495,501,587,723,750,801,854,852,942,1067,1007,1203,1454,1884,2093,3359,3732,3973,4434,4776,5012,5018,5173,5336,5811,6701,7316,8731,9434,9864,9795,11619,12982,15098,15879,15659,16130,15705,15564,14820,16210,14844,14754
 "12041","Gilchrist, FL",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",0,0,2,6,15,31,51,65,70,374,56,90,77,135,162,110,150,137,168,160,177,264,388,508,419,234,193,243,248,260,281,261,777,1186,1123,540,444,431,646,1394,4081,4228,3189,2006,1305,379,301,255,189,216,341
 "12041","Gilchrist, FL",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",926,1121,1284,1534,1943,2337,2896,3411,3933,4469,5291,6417,7841,9384,10639,11545,12654,13563,14533,16048,18591,21227,23967,27448,30373,33773,36176,38040,39423,42591,45278,49930,57080,62291,68953,68658,74073,80788,83071,94042,102692,112216,116467,117082,122091,134019,137896,145804,153744,163767,173298
 "12041","Gilchrist, FL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1257,1598,1822,2209,3045,3686,4549,4793,5254,6081,6807,8880,10935,12596,13670,16040,17646,18488,18927,20263,21256,23034,24404,23778,25094,26722,30345,31669,33076,35751,37219,38118,45063,43874,45337,47805,48913,54914,61739,61524,58886,62664,63507,64361,62285,67722,72491,77520,84454,86633,88248
 "12041","Gilchrist, FL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",3490,3605,3789,4110,4412,4744,4876,4981,5255,5378,5697,5890,6372,6838,7016,7407,7724,7914,8121,8764,9179,9751,10332,10486,11258,12006,12393,13053,13343,13967,14062,14443,14283,14502,15011,15271,15801,16223,16610,16797,16829,17000,16994,16897,16957,16991,17378,17622,17900,18284,18582
 "12041","Gilchrist, FL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2711,3057,3489,3815,4551,4558,4936,5203,5222,5928,6870,7395,8081,8977,9647,9666,10123,10540,10758,11253,11941,12347,12821,14324,14450,14783,15434,16260,17336,18624,19974,20496,22477,22129,22137,23848,23693,24046,24148,24241,24231,25751,26896,28732,27904,30100,30145,30825,32708,33487,34756
 "12041","Gilchrist, FL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2040,2260,2627,2852,3353,3220,3326,3444,3366,3803,4634,4659,5005,5625,6038,5812,6059,6338,6494,6954,7422,7588,7899,9070,9154,9394,9693,10536,11508,12638,13720,14012,14864,14265,13961,15614,15284,15046,14801,14205,13616,14327,15183,16949,16003,17280,17126,17297,18485,18968,19868
 "12041","Gilchrist, FL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",312,354,382,426,508,561,677,797,856,994,1042,1228,1360,1509,1661,1689,1780,1866,1934,1987,2203,2397,2560,2986,3067,3163,3292,3299,3349,3427,3608,3845,4458,4839,5156,5103,5313,5614,5630,6373,7116,7738,7975,7975,8228,8834,8848,9129,9505,9781,10138
 "12041","Gilchrist, FL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",46,43,42,51,64,62,72,99,94,93,103,123,118,117,122,115,122,135,124,137,158,193,203,320,331,331,358,366,376,359,368,369,407,462,487,572,597,608,590,692,771,888,934,927,951,924,896,841,906,812,794
 "12041","Gilchrist, FL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",0,0,1,1,3,7,10,13,13,70,10,15,12,20,23,15,19,17,21,18,19,27,38,48,37,19,16,19,19,19,20,18,54,82,75,35,28,27,39,83,242,249,188,119,77,22,17,14,11,12,18
 "12041","Gilchrist, FL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",265,311,339,373,440,493,594,685,748,831,929,1089,1231,1372,1516,1559,1638,1714,1790,1831,2025,2177,2320,2618,2698,2813,2919,2914,2955,3049,3220,3457,3996,4295,4593,4496,4688,4980,5001,5599,6102,6601,6853,6929,7200,7888,7935,8274,8589,8957,9326
 "12041","Gilchrist, FL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",360,443,481,537,690,777,933,962,1000,1131,1195,1508,1716,1842,1948,2166,2285,2336,2331,2312,2316,2362,2362,2268,2229,2226,2449,2426,2479,2560,2647,2639,3155,3025,3020,3130,3096,3385,3717,3663,3499,3686,3737,3809,3673,3986,4171,4399,4718,4738,4749
 "12041","Gilchrist, FL",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",5823,6271,8102,8769,11118,11119,12010,12370,11750,13947,19299,19501,22288,27652,30381,28847,30697,32290,33439,40240,45374,50465,55660,64394,68099,71948,74031,85942,92306,99518,104594,101246,111992,106849,113699,130729,132024,137629,140016,138641,133029,153058,170091,188230,176097,195012,197321,198356,214798,226010,249280
 "12041","Gilchrist, FL",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",3186,3325,3776,3920,4507,5093,6010,6502,7106,8259,9691,10228,11858,13749,14832,16022,17592,18399,20706,23599,26878,31012,33405,34924,37695,39912,43587,47887,51193,53138,54818,58955,66382,68116,73603,81018,84552,93391,94731,98607,94471,96919,98811,97822,102046,107371,118224,127838,132561,142464,156056
 "12041","Gilchrist, FL",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",393,433,534,617,706,838,1017,1166,1345,1614,1957,2009,2453,2897,3286,3703,4198,4530,5071,5836,7124,8364,9298,10559,11680,12457,13310,14491,14848,15228,16765,17209,19390,20523,22373,24990,26172,27822,28548,29795,28955,30899,30288,30000,30802,31973,33572,34747,36527,39234,42652
 "12041","Gilchrist, FL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",262,295,369,441,483,564,684,773,901,1093,1316,1377,1665,2036,2358,2648,3039,3289,3723,4203,5275,6222,6938,8076,9009,9632,10268,11156,11319,11552,12974,13151,14752,15746,17174,19199,20182,21138,21765,22756,22127,23895,23018,22691,23317,24044,24821,25415,26997,29230,31367
 "12041","Gilchrist, FL",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",131,138,165,176,223,274,333,393,444,521,641,632,788,861,928,1055,1159,1241,1348,1633,1849,2142,2360,2483,2671,2825,3042,3335,3529,3676,3791,4058,4638,4777,5199,5791,5990,6684,6783,7039,6828,7004,7270,7309,7485,7929,8751,9332,9530,10004,11285
 "12041","Gilchrist, FL",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2244,2513,3792,4232,5905,5188,4983,4702,3299,4074,7651,7264,7977,11006,12263,9122,8907,9361,7662,10805,11372,11089,12957,18911,18724,19579,17134,23564,26265,31152,33011,25082,26220,18210,17723,24721,21300,16416,16737,10239,9603,25240,40992,60408,43249,55668,45525,35771,45710,44312,50572
 "12041","Gilchrist, FL",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1302,1558,2608,2671,4294,3578,3296,2798,1291,1765,5066,4642,5567,8456,8754,5478,4972,4979,3496,5282,6374,6661,7596,12576,10809,11217,6504,10462,11922,12861,13574,9152,11223,1705,42,4954,3430,-1056,1405,-55,-2253,8182,12482,21768,23799,40158,32364,18141,24965,22594,27906
 "12041","Gilchrist, FL",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",942,955,1184,1561,1611,1610,1687,1904,2008,2309,2585,2622,2410,2550,3509,3644,3935,4382,4166,5523,4998,4428,5361,6335,7915,8362,10630,13102,14343,18291,19437,15930,14997,16505,17681,19767,17870,17472,15332,10294,11856,17058,28510,38640,19450,15510,13161,17630,20745,21718,22666
 "12041","Gilchrist, FL",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1166,1161,1186,1224,1289,1335,1463,1488,1565,1692,1810,1847,1919,2033,2139,2235,2294,2386,2383,2499,2642,2814,2882,2958,3194,3298,3510,3767,3972,4379,4264,4412,4111,4186,4335,4455,4575,4900,5016,4823,4702,4708,4832,4677,4750,4988,5231,5414,5721,5864,6057
 "12041","Gilchrist, FL",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",635,646,685,702,749,780,866,884,917,1002,1111,1121,1181,1282,1327,1365,1359,1376,1431,1594,1734,1873,1904,1975,2085,2167,2304,2466,2560,2578,2562,2672,2766,2808,2969,3010,3055,3276,3289,3230,3039,3109,3179,3124,3102,3262,3539,3634,3810,3889,4039
 "12041","Gilchrist, FL",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",531,515,501,522,540,555,597,604,648,690,699,726,738,751,812,870,935,1010,952,905,908,941,978,983,1109,1131,1206,1301,1412,1801,1702,1740,1345,1378,1366,1445,1520,1624,1727,1593,1663,1599,1653,1553,1648,1726,1692,1780,1911,1975,2018
 "12041","Gilchrist, FL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",375,365,356,346,349,331,343,356,380,395,379,372,370,344,374,377,376,378,386,396,401,402,392,388,450,454,461,462,471,470,455,433,422,384,394,403,416,421,509,509,514,520,526,525,528,530,535,535,533,532,531
 "12041","Gilchrist, FL",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",156,150,145,176,191,224,254,248,268,295,320,354,368,407,438,493,559,632,566,509,507,539,586,595,659,677,745,839,941,1331,1247,1307,923,994,972,1042,1104,1203,1218,1084,1149,1079,1127,1028,1120,1196,1157,1245,1378,1443,1487
 "12041","Gilchrist, FL",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4994,5401,6831,7164,8625,8329,8209,8313,7508,8243,10662,10558,11614,13602,14203,12907,13381,13533,14032,16102,17174,17934,19313,21769,21321,21816,21091,22814,23239,22726,24530,22948,27242,25525,26228,29344,28858,28088,27914,28746,28292,32510,35201,40246,37073,39096,37721,36638,37546,38542,41156
 "12041","Gilchrist, FL",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5017,5147,5512,5584,6017,6529,6940,7355,7749,8243,8723,9124,10041,10725,11177,11738,12945,13371,14470,14805,15501,16557,17545,17683,18079,18418,18918,19419,19997,20612,21397,22064,23999,24258,24791,26916,27677,28508,28802,30528,31086,31174,31082,31313,32897,32916,33406,35178,34793,36633,38637
 "12041","Gilchrist, FL",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6038,6367,8166,8869,8435,7187,6642,7677,7493,7827,8078,7407,6549,6265,8011,7391,7039,6934,7360,10851,9858,8215,9148,10647,12011,12352,14268,15616,15242,13742,15587,12188,16248,16605,18190,18970,16187,14524,12588,9496,10319,15809,25297,37588,17366,12968,11375,14161,15054,15051,15243
 "12043","Glades, FL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",9974,11341,13277,15309,17908,24597,23951,25354,21537,22832,27380,33685,39841,47258,56309,57805,61402,66052,70933,83182,92018,102153,109682,116380,121067,123608,128566,135659,143904,160373,169332,183865,200127,202544,205659,215330,225633,237293,257442,238031,237184,255752,255671,275507,272173,291142,323931,304650,327437,345783,360490
 "12043","Glades, FL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",7800,8631,10130,11318,12457,18509,16666,17480,13522,12424,14702,19094,23206,28872,35663,32915,36149,40106,43778,53248,55511,60542,65392,70876,74240,72481,72467,74185,79065,91054,99687,107524,113765,118800,120537,123701,125878,128437,139195,118358,121020,134828,133058,150324,147770,151132,179639,160640,169879,180693,188939
 "12043","Glades, FL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",813,1008,1302,1642,1878,2124,2648,3073,3459,3889,4534,5350,6471,7311,8404,8903,9053,8736,8818,9690,10714,12895,15470,18643,20819,22780,23491,25410,26417,26335,28174,30669,34581,37806,39679,44937,49776,54996,55182,61381,66953,68720,73976,76176,74876,86105,87891,89655,95901,100766,107122
