GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "50005","Caledonia, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",11183,10908,11556,13428,15985,14165,14774,18901,18162,22013,23073,24208,24885,22698,23498,29297,34168,36724,44536,45600,48385,48541,44346,55513,55397,59558,58823,66460,68068,83497,90113,109343,84347,87454,85061,86764,85737,85519,86509,85521,89614,105799,114959,123336,117647,117186,99013,92474,103543,104136,114393
 "50005","Caledonia, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2747,2721,2453,3304,4012,1722,2108,2991,2334,3662,3781,3442,5000,4118,1607,2480,4510,4235,5169,5171,5237,4750,4505,11005,7262,7667,5682,8634,6231,7237,6253,5793,4562,1657,3439,5519,6222,1449,6367,5468,541,3710,8328,5770,9678,13784,6345,4780,8207,4091,9473
 "50005","Caledonia, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8436,8187,9103,10124,11973,12443,12666,15910,15828,18351,19292,20766,19885,18580,21891,26817,29658,32489,39367,40429,43148,43791,39841,44508,48135,51891,53141,57826,61837,76260,83860,103550,79785,85797,81622,81245,79515,84070,80142,80053,89073,102089,106631,117566,107969,103402,92668,87694,95336,100045,104920
 "50005","Caledonia, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",9799,10018,10279,10295,10762,10827,10854,11454,11586,11963,12016,12054,11909,11704,12008,12324,12683,13158,13320,13971,14103,14283,14107,14743,14742,15028,15193,15524,15855,16284,16774,17458,16875,17001,17099,17531,17767,18098,18327,18365,17654,17409,17531,17347,17611,17602,17238,17207,17132,17273,17330
 "50005","Caledonia, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",7914,8119,8328,8321,8728,8763,8767,9198,9266,9560,9449,9257,9106,8930,9125,9292,9428,9822,10137,10612,10766,10611,10519,10948,10724,10806,11013,11221,11492,11641,11936,12473,12295,12277,12367,12575,12584,12759,12806,12845,12114,11995,12097,12023,12154,12112,11896,11909,11766,11773,11703
 "50005","Caledonia, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",1885,1899,1951,1974,2034,2064,2087,2256,2320,2403,2567,2797,2803,2774,2883,3032,3255,3336,3183,3359,3337,3672,3588,3795,4018,4222,4180,4303,4363,4643,4838,4985,4580,4724,4732,4956,5183,5339,5521,5520,5540,5414,5434,5324,5457,5490,5342,5298,5366,5500,5627
 "50005","Caledonia, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",506,490,472,453,451,450,461,514,509,536,558,589,628,574,618,599,593,582,581,573,546,541,533,540,532,520,514,510,515,543,539,535,524,535,513,490,476,463,502,516,518,533,546,548,550,536,531,523,513,512,513
 "50005","Caledonia, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1379,1409,1479,1521,1583,1614,1626,1742,1811,1867,2009,2208,2175,2200,2265,2433,2662,2754,2602,2786,2791,3131,3055,3255,3486,3702,3666,3793,3848,4100,4299,4450,4056,4189,4219,4466,4707,4876,5019,5004,5022,4881,4888,4776,4907,4954,4811,4775,4853,4988,5114
 "50005","Caledonia, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5675,6024,6460,7117,7536,7685,8138,9114,9455,10139,10819,11401,12512,13140,13641,14510,15268,15944,17370,18004,19244,19456,19813,21407,21140,21122,21475,22208,22805,24087,24861,26817,26809,27942,28893,29924,30748,31436,32668,33767,33950,35605,37124,37964,37691,38149,38086,38341,39661,40352,41813
 "50005","Caledonia, VT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5063,5485,5909,6412,6619,6957,7305,8049,8463,8882,9638,10402,11524,12332,12800,13362,14000,14503,15165,15968,16988,17599,18092,19076,19089,19021,19463,19994,20670,21462,21996,23055,23883,24972,25864,27100,28333,29765,31324,32473,32991,33627,34198,34592,34713,35981,36540,37309,38498,39620,41327
 "50005","Caledonia, VT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6117,5811,6155,6656,7563,7709,7790,9133,8740,9829,9603,9405,9143,8445,9665,11022,11141,11797,15130,14511,15460,13986,13041,13674,13808,14017,14496,15245,16070,18600,19507,23270,19671,20481,19346,18192,16893,17242,15968,15998,17737,20916,21815,24616,22003,20872,19262,18365,19645,20057,20516
 "50007","Chittenden, VT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",351653,393698,424492,461181,495314,536065,595684,665557,733964,853401,976942,1102007,1256754,1373714,1489709,1640404,1802640,1946403,2123689,2361377,2643930,2782454,2854641,3022140,3156541,3274695,3509171,3746813,3946278,4274587,4590417,4993444,5241684,5385155,5665466,5904560,6060438,6524974,6800018,7199532,7069630,7269437,7812860,8107804,8284510,8647089,9028363,9230032,9484932,9863707,10130810
 "50007","Chittenden, VT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",273931,305089,323050,348160,369376,390476,424525,480886,535642,633755,726508,803039,900588,971175,1054518,1160179,1277200,1384240,1534457,1704988,1874214,1958928,2002659,2118145,2214354,2259483,2362512,2552869,2667800,2916997,3187339,3483268,3669832,3782539,3935192,4104798,4203963,4378466,4493380,4716249,4712461,4895169,5207680,5353410,5468929,5591558,5773325,5904869,6089680,6360547,6612350
 "50007","Chittenden, VT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",26878,32151,39039,44642,50649,60950,75829,81786,82779,87277,99653,117058,133601,143131,153162,158157,167641,173017,177954,190042,209656,235136,258868,293754,311520,325769,358132,370329,393042,410435,443925,486509,532578,573547,601621,625747,684537,753427,842472,954478,1032206,1108281,1128772,1156096,1210914,1255283,1305345,1323113,1336128,1397080,1406327
 "50007","Chittenden, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3393,4251,5803,6787,6982,9857,12060,13437,11674,11639,13693,18263,21203,17410,18530,18336,18352,19259,19108,20276,22239,25856,30706,35800,36934,39170,41199,37533,40867,40483,42533,44274,45036,49274,50543,54697,59315,62114,88585,94113,102922,109255,111557,113598,122936,118024,92829,91262,91099,90615,93272
 "50007","Chittenden, VT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",830,1418,3093,3917,3439,4973,8550,7895,6276,4044,3898,5993,5369,8597,8384,5867,6091,5324,4566,3597,4818,10620,15230,16559,15665,10595,9188,9124,8524,8188,7762,9221,13774,25491,26562,17722,17438,18312,18646,26104,56888,46211,33422,26200,20754,16488,14437,14605,14169,14002,13697
 "50007","Chittenden, VT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",22655,26482,30143,33938,40228,46120,55219,60454,64829,71594,82062,92802,107029,117124,126248,133954,143198,148434,154280,166169,182599,198660,212932,241395,258921,276004,307745,323672,343651,361764,393630,433014,473768,498782,524516,553328,607784,673001,735241,834261,872396,952815,983793,1016298,1067224,1120771,1198079,1217246,1230860,1292463,1299358
 "50007","Chittenden, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",50844,56458,62403,68379,75289,84639,95330,102885,115543,132369,150781,181910,222565,259408,282029,322068,357799,389146,411278,466347,560060,588390,593114,610241,630667,689443,788527,823615,885436,947155,959153,1023667,1039274,1029069,1128653,1174015,1171938,1393081,1464166,1528805,1324963,1265987,1476408,1598298,1604667,1800248,1949693,2002050,2059124,2106080,2112133
 "50007","Chittenden, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",96160,99762,102354,104328,104163,104965,106233,107909,109777,111354,113185,115955,117334,118431,119853,120777,122341,123808,125371,128298,130682,132143,132996,134042,135985,138442,140104,141239,142729,143758,145379,147161,148441,149639,150410,151445,152163,152861,153625,154659,155793,156769,158033,158673,159432,159945,161293,161563,163031,163571,163774
 "50007","Chittenden, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3657,3946,4147,4420,4755,5107,5607,6168,6686,7664,8631,9504,10711,11599,12429,13582,14735,15721,16939,18405,20232,21056,21464,22546,23212,23654,25047,26528,27649,29735,31576,33932,35312,35988,37667,38988,39829,42686,44264,46551,45378,46370,49438,51098,51963,54063,55975,57130,58179,60302,61858
 "50007","Chittenden, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2849,3058,3156,3337,3546,3720,3996,4456,4879,5691,6419,6925,7675,8200,8798,9606,10440,11181,12239,13289,14342,14824,15058,15802,16284,16321,16863,18075,18691,20291,21924,23670,24722,25278,26163,27104,27628,28643,29249,30495,30248,31225,32953,33739,34303,34959,35794,36548,37353,38886,40375
 "50007","Chittenden, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",280,322,381,428,486,581,714,758,754,784,880,1010,1139,1209,1278,1309,1370,1397,1419,1481,1604,1779,1946,2192,2291,2353,2556,2622,2754,2855,3054,3306,3588,3833,4000,4132,4499,4929,5484,6171,6625,7070,7143,7286,7595,7848,8093,8189,8196,8541,8587
 "50007","Chittenden, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,43,57,65,67,94,114,125,106,105,121,158,181,147,155,152,150,156,152,158,170,196,231,267,272,283,294,266,286,282,293,301,303,329,336,361,390,406,577,609,661,697,706,716,771,738,576,565,559,554,570
 "50007","Chittenden, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,14,30,38,33,47,80,73,57,36,34,52,46,73,70,49,50,43,36,28,37,80,115,124,115,77,66,65,60,57,53,63,93,170,177,117,115,120,121,169,365,295,211,165,130,103,90,90,87,86,84
 "50007","Chittenden, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",236,265,294,325,386,439,520,560,591,643,725,800,912,989,1053,1109,1170,1199,1231,1295,1397,1503,1601,1801,1904,1994,2197,2292,2408,2516,2708,2942,3192,3333,3487,3654,3994,4403,4786,5394,5600,6078,6225,6405,6694,7007,7428,7534,7550,7902,7934
 "50007","Chittenden, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",529,566,610,655,723,806,897,953,1053,1189,1332,1569,1897,2190,2353,2667,2925,3143,3280,3635,4286,4453,4460,4553,4638,4980,5628,5831,6204,6589,6598,6956,7001,6877,7504,7752,7702,9113,9531,9885,8505,8075,9342,10073,10065,11255,12088,12392,12630,12876,12897
 "50007","Chittenden, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",328989,365488,385462,415284,445055,471204,508652,576919,643774,767968,888581,986762,1121511,1218839,1330740,1471435,1629116,1769389,1960588,2199492,2415622,2554780,2613303,2754699,2885919,2954420,3113880,3348515,3519120,3826939,4175157,4575829,4803855,4903870,5069689,5337593,5476714,5676817,5872637,6128424,6095741,6291605,6580199,6827507,7044397,7164152,7420637,7582075,7801725,8125546,8419894
 "50007","Chittenden, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",271622,303595,317472,338732,362312,383121,408772,456505,507069,602087,697840,776189,883600,967176,1047978,1148486,1268289,1377491,1512305,1698336,1849824,1955700,1977518,2062260,2154325,2193446,2342993,2527276,2679272,2892366,3112922,3389860,3560321,3568147,3666830,3833935,3954724,4169545,4324729,4474063,4403260,4521830,4698430,4913421,5061456,5206733,5386080,5522648,5661733,5888228,6136285
 "50007","Chittenden, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",27930,32281,35850,40690,44957,49770,58703,67806,79386,96595,115065,131185,154958,174493,196765,217716,243915,271211,296463,338570,376948,411105,429130,468925,502280,520489,538363,560570,578395,609045,667829,734468,794899,854113,908146,964472,1016629,998029,1053709,1107596,1066944,1087224,1200971,1220799,1271787,1234748,1327714,1329329,1360143,1402573,1406088
 "50007","Chittenden, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",16401,19739,22253,24909,25332,28511,35961,40762,48826,58539,69404,80407,93688,106570,120709,129559,147746,167341,184770,210323,239760,257780,272463,304840,327562,340500,349414,359731,369313,385911,430338,478386,523440,585324,630457,673997,716475,684826,726334,766210,726221,732726,821823,816411,856844,808494,879336,873698,889314,928845,934768
 "50007","Chittenden, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",11529,12542,13597,15781,19625,21259,22742,27044,30560,38056,45661,50778,61270,67923,76056,88157,96169,103870,111693,128247,137188,153325,156667,164085,174718,179989,188949,200839,209082,223134,237491,256082,271459,268789,277689,290475,300154,313203,327375,341386,340723,354498,379148,404388,414943,426254,448378,455631,470829,473728,471320
 "50007","Chittenden, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",29437,29612,32140,35862,37786,38313,41177,52608,57319,69286,75676,79388,82953,77170,85997,105233,116912,120687,151820,162586,188850,187975,206655,223514,229314,240485,232524,260669,261453,325528,394406,451501,448635,481610,494713,539186,505361,509243,494199,546765,625537,682551,680798,693287,711154,722671,706843,730098,779849,834745,877521
 "50007","Chittenden, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3433,3754,3696,4303,4637,3083,3718,5557,4734,6953,7036,5887,5857,4179,1600,2168,3696,3390,6725,6019,5287,3965,3449,8725,5411,5393,3820,5592,2417,3706,4843,5455,4828,3366,5274,7216,8157,4139,5825,13551,9555,12420,15641,12486,13455,12782,8635,6786,8028,6317,13226
 "50007","Chittenden, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",26004,25858,28444,31559,33149,35230,37459,47051,52585,62333,68640,73501,77096,72991,84397,103065,113216,117297,145095,156567,183563,184010,203206,214789,223903,235092,228704,255077,259036,321822,389563,446046,443807,478244,489439,531970,497204,505104,488374,533214,615982,670131,665157,680801,697699,709889,698208,723312,771821,828428,864295
 "50007","Chittenden, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",47540,49427,49339,49737,50785,51336,51063,53763,56328,61440,65108,67029,69954,71489,73518,77319,82048,85713,89718,95260,98871,98938,96858,97978,100048,102597,104476,107376,109072,111353,113973,118478,120735,119874,119825,122533,123071,123988,125430,125411,123380,124518,127751,130167,131122,133185,134606,135805,136817,137140,138427
 "50007","Chittenden, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",42980,44774,44427,44440,45304,45617,45161,47360,49392,54088,57483,58892,61453,62270,63804,66682,69900,72264,75825,80473,83687,83370,80715,81206,83157,85371,87980,90651,92230,94178,97112,100807,101985,100817,100147,101736,101519,101819,101911,101606,99228,100475,103220,105789,106248,107698,109245,109709,110287,110649,111148
 "50007","Chittenden, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",4560,4653,4912,5297,5481,5719,5902,6403,6936,7352,7625,8137,8501,9219,9714,10637,12148,13449,13893,14787,15184,15568,16143,16772,16891,17226,16496,16725,16842,17175,16861,17671,18750,19057,19678,20797,21552,22169,23519,23805,24152,24043,24531,24378,24874,25487,25361,26096,26530,26491,27279
 "50007","Chittenden, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",541,519,497,473,467,471,477,526,519,546,575,612,657,610,644,614,600,579,567,551,521,509,495,496,496,495,497,501,514,515,501,497,478,486,475,466,466,465,520,523,515,520,524,515,521,506,508,499,492,491,491
 "50007","Chittenden, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4019,4134,4415,4824,5014,5248,5425,5877,6417,6806,7050,7525,7844,8609,9070,10023,11548,12870,13326,14236,14663,15059,15648,16276,16395,16731,15999,16224,16328,16660,16360,17174,18272,18571,19203,20331,21086,21704,22999,23282,23637,23523,24007,23863,24353,24981,24853,25597,26038,26000,26788
 "50007","Chittenden, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6920,7395,7813,8350,8764,9179,9961,10731,11429,12499,13648,14721,16032,17049,18101,19031,19856,20643,21853,23089,24432,25822,26981,28115,28845,28796,29805,31185,32264,34368,36633,38622,39788,40909,42309,43560,44500,45785,46820,48867,49406,50528,51508,52452,53724,53791,55129,55831,57023,59250,60826
 "50007","Chittenden, VT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",6320,6781,7146,7622,7997,8399,9051,9639,10266,11132,12140,13180,14378,15532,16425,17223,18144,19062,19945,21104,22104,23458,24500,25395,25907,25693,26631,27879,29050,30712,32055,33627,34910,35392,36614,37685,38956,40951,42436,44033,44375,45005,45519,46445,47638,48346,49303,50339,51336,53215,55208
 "50007","Chittenden, VT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6470,6255,6443,6542,6611,6713,6905,8006,8195,9159,9736,9768,9829,8478,9305,10283,9804,9114,10888,10998,12519,12219,12986,13197,13657,14051,14295,15722,15865,19317,23812,25972,24289,25752,25488,26165,23580,23272,21235,22902,26060,28488,27707,28530,28649,28417,28094,28258,29642,31863,32264
 "50009","Essex, VT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",15458,17245,19006,19994,22373,24154,25272,28610,30226,33480,36902,41032,47167,49477,53545,59053,61098,64363,68118,75775,79801,81219,83653,89139,90989,94912,97909,101806,108528,118567,122932,130485,135202,136697,141393,149002,153726,163251,171936,181545,184477,192991,196799,194911,197581,198532,208112,209680,217898,225900,239397
 "50009","Essex, VT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",11698,12804,13825,14296,15803,16630,16237,19243,20324,22952,25144,26496,30051,29908,31676,35204,37179,39189,41370,47495,51152,50400,51832,55547,57022,59698,60465,62565,67380,75917,79114,84887,85371,86117,88815,96569,99713,103770,105812,107296,104308,110834,113144,109472,110143,109220,107526,110908,118197,125217,130332
 "50009","Essex, VT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2002,2419,2891,3148,3696,4274,5323,5566,5724,5980,6662,8242,9410,10795,11625,11964,12195,12900,13774,14597,14194,15339,16222,18181,18799,19691,20818,21922,22843,23602,24650,25655,27911,30527,31506,31710,34155,39494,43688,49251,55701,56449,55710,56262,57943,58126,63967,63557,65609,66445,74251
 "50009","Essex, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",153,196,246,275,314,446,603,700,625,626,735,1088,1255,1621,1728,1720,1803,1829,1666,1745,1869,2200,2617,2891,3076,3030,3173,3156,3520,3328,3408,3490,3606,3703,3983,4006,4501,4825,5352,5879,6915,7236,7483,7580,7667,7367,6514,6353,6395,6412,6321
 "50009","Essex, VT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",177,238,350,354,311,240,524,494,414,312,292,762,670,795,713,475,447,402,335,641,860,853,1144,1187,1172,731,807,859,757,704,784,640,806,1918,1797,836,817,888,1082,1500,3618,2944,2063,1633,1099,1051,1046,971,789,667,662
 "50009","Essex, VT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1672,1985,2295,2519,3071,3588,4196,4372,4685,5042,5635,6392,7485,8379,9184,9769,9945,10669,11773,12211,11465,12286,12461,14103,14551,15930,16838,17907,18566,19570,20458,21525,23499,24906,25726,26868,28837,33781,37254,41872,45168,46269,46164,47049,49177,49708,56407,56233,58425,59366,67268
 "50009","Essex, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1758,2022,2290,2550,2874,3250,3712,3801,4178,4548,5096,6294,7706,8774,10244,11885,11724,12274,12974,13683,14455,15480,15599,15411,15168,15523,16626,17319,18305,19048,19168,19943,21920,20053,21072,20723,19858,19987,22436,24998,24468,25708,27945,29177,29495,31186,36619,35215,34092,34238,34814
 "50009","Essex, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",5475,5450,5553,5592,5611,5984,6005,6227,6129,5794,6034,6291,6195,6154,6199,6115,6182,6179,6226,6348,6433,6411,6372,6462,6482,6402,6403,6356,6346,6413,6469,6445,6467,6503,6480,6478,6450,6341,6421,6404,6331,6312,6324,6224,6193,6154,6193,6224,6184,6234,6163
 "50009","Essex, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2823,3164,3423,3575,3987,4036,4208,4595,4932,5778,6116,6522,7614,8040,8638,9657,9883,10416,10941,11937,12405,12669,13128,13794,14037,14825,15291,16017,17102,18489,19003,20246,20906,21021,21820,23001,23833,25745,26777,28349,29139,30575,31119,31316,31904,32261,33604,33689,35236,36237,38844
 "50009","Essex, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2137,2349,2490,2557,2816,2779,2704,3090,3316,3961,4167,4212,4851,4860,5110,5757,6014,6342,6645,7482,7952,7861,8134,8596,8797,9325,9443,9843,10618,11838,12230,13171,13201,13243,13706,14907,15459,16365,16479,16755,16476,17559,17891,17589,17785,17748,17363,17819,19113,20086,21147
 "50009","Essex, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",366,444,521,563,659,714,886,894,934,1032,1104,1310,1519,1754,1875,1957,1973,2088,2212,2299,2206,2393,2546,2814,2900,3076,3251,3449,3600,3680,3810,3981,4316,4694,4862,4895,5295,6228,6804,7691,8798,8943,8809,9040,9356,9445,10329,10212,10609,10658,12048
 "50009","Essex, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",28,36,44,49,56,75,100,112,102,108,122,173,203,263,279,281,292,296,268,275,291,343,411,447,475,473,496,497,555,519,527,542,558,569,615,618,698,761,834,918,1092,1146,1183,1218,1238,1197,1052,1021,1034,1029,1026
 "50009","Essex, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",32,44,63,63,55,40,87,79,68,54,48,121,108,129,115,78,72,65,54,101,134,133,180,184,181,114,126,135,119,110,121,99,125,295,277,129,127,140,169,234,571,466,326,262,177,171,169,156,128,107,107
 "50009","Essex, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",305,364,413,450,547,600,699,702,764,870,934,1016,1208,1362,1482,1598,1609,1727,1891,1924,1782,1916,1956,2182,2245,2488,2630,2817,2926,3052,3162,3340,3634,3830,3970,4148,4471,5327,5802,6538,7134,7330,7300,7559,7941,8077,9108,9035,9448,9523,10915
 "50009","Essex, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",321,371,412,456,512,543,618,610,682,785,845,1000,1244,1426,1653,1944,1896,1986,2084,2155,2247,2415,2448,2385,2340,2425,2597,2725,2884,2970,2963,3094,3390,3084,3252,3199,3079,3152,3494,3903,3865,4073,4419,4688,4763,5068,5913,5658,5513,5492,5649
 "50009","Essex, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",11218,11852,13062,14185,16327,17731,16784,20007,21002,24541,26835,28280,31000,30798,32786,36881,38348,40402,41636,47136,51487,50894,53183,56812,59408,61564,61201,61922,66740,73406,76166,79018,74845,70030,65894,75435,79791,77962,74947,72798,68165,74052,73371,69761,70071,73535,71261,67849,73956,77073,80846
 "50009","Essex, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",7861,8394,9239,9860,11693,12882,11742,13801,14432,16587,17928,18859,19771,20132,21595,23813,24425,25816,27056,27846,30806,30744,32424,35050,37505,38290,38411,38987,42435,44592,46467,46717,47565,42590,39403,45223,49849,49347,44939,42628,37694,38685,36306,35271,36645,39683,40163,37673,39516,40828,41303
 "50009","Essex, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",918,1017,1168,1312,1600,1824,1865,2225,2561,2923,3208,3458,3857,4065,4531,5025,5328,5816,5985,6374,7157,7290,7834,8847,9805,9946,9584,9460,9800,10124,11115,11576,11896,11299,11628,13889,15608,14723,14347,14076,12865,12533,13516,12499,13203,13369,13886,12960,13233,13882,14281
 "50009","Essex, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",564,642,736,824,942,1039,1141,1309,1600,1789,1965,2196,2465,2643,2911,3137,3430,3817,3975,4276,4865,4889,5274,6081,6756,6800,6467,6314,6436,6601,7446,7913,8206,8045,8450,10228,11441,10597,10394,10278,9399,9001,10168,9254,9888,9824,10249,9590,9705,10375,10814
 "50009","Essex, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",354,375,432,488,658,785,724,916,961,1134,1243,1262,1392,1422,1620,1888,1898,1999,2010,2098,2292,2401,2560,2766,3049,3146,3117,3146,3364,3523,3669,3663,3690,3254,3178,3661,4167,4126,3953,3798,3466,3532,3348,3245,3315,3545,3637,3370,3528,3507,3467
 "50009","Essex, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2439,2441,2655,3013,3034,3025,3177,3981,4009,5031,5699,5963,7372,6601,6660,8043,8595,8770,8595,12916,13524,12860,12925,12915,12098,13328,13206,13475,14505,18690,18584,20725,15384,16141,14863,16323,14334,13892,15661,16094,17606,22834,23549,21991,20223,20483,17212,17216,21207,22363,25262
 "50009","Essex, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",629,623,642,763,752,566,594,843,725,1291,1867,1893,3508,3272,2594,2311,2378,1740,1797,3141,3939,3571,4077,3574,1566,1441,898,1601,469,840,842,924,918,285,761,1682,1998,336,2339,2649,1014,2826,3997,3428,4107,5078,3155,2150,1930,1509,3027
 "50009","Essex, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1810,1818,2013,2250,2282,2459,2583,3138,3284,3740,3832,4070,3864,3329,4066,5732,6217,7030,6798,9775,9585,9289,8848,9341,10532,11887,12308,11874,14036,17850,17742,19801,14466,15856,14102,14641,12336,13556,13322,13445,16592,20008,19552,18563,16116,15405,14057,15066,19277,20854,22235
 "50009","Essex, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2008,1971,2028,2052,2223,2247,2079,2174,2176,2265,2297,2285,2204,2160,2134,2233,2330,2487,2536,2610,2690,2494,2537,2656,2726,2702,2565,2533,2638,2583,2689,2726,2822,2629,2510,2593,2716,2685,2590,2496,2384,2252,2144,2080,2082,2136,2117,2034,2070,2001,2006
 "50009","Essex, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1629,1620,1653,1681,1835,1858,1689,1750,1729,1793,1806,1760,1706,1614,1625,1650,1639,1643,1661,1742,1752,1674,1669,1746,1826,1813,1765,1728,1789,1841,1926,1940,1910,1677,1569,1646,1735,1686,1550,1466,1393,1276,1168,1100,1112,1170,1127,1087,1126,1136,1124
 "50009","Essex, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",379,351,375,371,388,389,390,424,447,472,491,525,498,546,509,583,691,844,875,868,938,820,868,910,900,889,800,805,849,742,763,786,912,952,941,947,981,999,1040,1030,991,976,976,980,970,966,990,947,944,865,882
 "50009","Essex, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",124,115,107,98,92,84,88,101,103,108,110,113,119,105,108,103,100,97,92,90,84,82,80,81,83,84,85,88,92,97,98,102,101,106,99,91,85,80,85,86,87,89,92,89,87,84,82,79,77,76,76
 "50009","Essex, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",255,236,268,273,296,305,302,323,344,364,381,412,379,441,401,480,591,747,783,778,854,738,788,829,817,805,715,717,757,645,665,684,811,846,842,856,896,919,955,944,904,887,884,891,883,882,908,868,867,789,806
 "50009","Essex, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5587,6013,6441,6913,7345,7891,8073,9203,9652,10835,11683,12376,14065,14258,15364,16516,16458,16245,16418,18060,19140,20407,20963,21390,21793,22785,23860,24446,25299,28419,28325,28987,26522,26638,26253,29092,29378,29036,28937,29166,28593,32883,34222,33539,33656,34426,33661,33357,35728,38517,40302
