GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "05039","Dallas, AR",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",647,705,798,930,1261,1448,1382,1684,1896,2156,2381,2320,2680,2810,3176,3612,3691,3883,4050,4406,4501,4729,4878,4966,5384,5159,5404,5549,6036,6335,6222,6423,6531,6708,6753,7380,7953,7860,7808,8523,9379,8840,8007,8235,7562,7801,8176,8189,8152,7821,8290
 "05039","Dallas, AR",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3663,3295,3975,4911,6204,6045,5965,7185,6623,8321,9366,9952,8964,9224,9546,10789,11038,11306,13666,14228,14905,14410,12675,13594,14753,14728,17333,18327,18171,20590,20529,21057,8886,9222,8797,7346,6922,7403,7037,4614,4228,4879,5243,4972,5633,5491,5545,5548,7334,8369,9668
 "05039","Dallas, AR",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",143,227,392,294,1043,695,394,786,498,1096,1721,1351,1494,1695,1105,683,530,479,1315,1395,1504,592,360,248,501,686,876,617,1153,1222,1680,1431,1816,1729,1769,1744,1326,1393,1141,492,341,19,-6,187,595,683,1047,738,1720,931,1755
 "05039","Dallas, AR",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3520,3068,3583,4617,5161,5350,5571,6399,6125,7225,7645,8601,7470,7529,8441,10106,10508,10827,12351,12833,13401,13818,12315,13346,14252,14042,16457,17710,17018,19368,18849,19626,7070,7493,7028,5602,5596,6010,5896,4122,3887,4860,5249,4785,5038,4808,4498,4810,5614,7438,7913
 "05039","Dallas, AR",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",3698,3679,3812,3855,4144,4185,3980,4218,4325,4436,4432,4078,4112,3992,4112,4193,4162,4245,4394,4442,4528,4416,4435,4292,4396,4257,4468,4554,4723,4897,4849,4887,4294,4221,4066,4214,4217,4182,4014,4117,4137,3913,3784,3761,3515,3530,3538,3568,3491,3404,3389
 "05039","Dallas, AR",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3113,3091,3137,3144,3440,3506,3315,3478,3549,3634,3678,3346,3401,3269,3381,3422,3358,3420,3487,3642,3693,3637,3613,3514,3584,3453,3509,3578,3754,3818,3679,3700,3623,3539,3425,3560,3570,3588,3404,3474,3506,3319,3115,3100,2886,2883,2949,3019,2953,2852,2824
 "05039","Dallas, AR",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",585,588,675,711,704,679,665,740,776,802,754,732,711,723,731,771,804,825,907,800,835,779,822,778,812,804,959,976,969,1079,1170,1187,671,682,641,654,647,594,610,643,631,594,669,661,629,647,589,549,538,552,565
 "05039","Dallas, AR",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",110,114,118,120,124,128,149,166,176,184,173,169,168,156,160,156,148,138,132,130,126,121,117,110,127,125,128,128,129,139,135,133,131,120,114,108,102,96,97,94,90,87,83,78,77,77,76,75,74,73,73
 "05039","Dallas, AR",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",475,474,557,591,580,551,516,574,600,618,581,563,543,567,571,615,656,687,775,670,709,658,705,668,685,679,831,848,840,940,1035,1054,540,562,527,546,545,498,513,549,541,507,586,583,552,570,513,474,464,479,492
 "05039","Dallas, AR",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4913,5183,5609,6176,6931,7486,7840,8763,9272,10210,11189,12386,12910,13876,14481,15409,16121,16555,17414,18365,18819,19491,19657,21086,22008,21925,22198,22529,23438,23903,24156,24737,25621,26264,27397,28496,30326,30220,31688,31334,31683,31902,30908,31752,32393,33192,34382,35012,37096,38011,39729
 "05039","Dallas, AR",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4110,4474,4821,5211,5649,6209,6505,7298,7985,8589,9217,10120,10759,11603,12122,12922,13686,14074,14730,15040,15442,15990,16647,17413,18223,18380,19021,19333,20348,20838,21685,22321,22739,23244,24068,25335,27138,26646,28401,28619,28997,28956,28811,29461,29951,30897,31613,31924,33517,34271,35766
 "05039","Dallas, AR",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7411,6473,6433,7812,8898,9710,10797,11148,10208,11691,13158,15277,13757,13279,14783,16433,16018,15760,15937,19154,18901,21000,17468,19979,20806,20680,19804,20884,20260,20604,18212,18620,13093,13333,13336,10260,10268,12068,11493,7508,7185,9586,8957,8208,9127,8435,8768,10148,12099,15528,16083
 "05041","Desha, AR",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",42224,46036,51076,59814,74715,81095,81577,92645,102488,114768,127670,121104,145144,144510,138847,163460,159808,152152,168405,194965,183100,189223,202224,220150,214398,239670,254506,259962,268605,277477,286144,285827,298313,291961,343937,336839,338454,349935,371937,387585,391788,395906,420779,424862,467313,429016,448869,449391,440945,439005,465151
 "05041","Desha, AR",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",31725,34043,37642,45156,56817,59444,56398,64967,72489,81528,89347,76411,92753,85598,78238,99814,93353,85198,101622,125684,108626,111450,120084,134615,126985,147171,156714,160006,165779,169524,179788,177624,177902,172758,224214,210733,206876,208592,217352,220335,212860,214664,239102,235617,280477,230990,242852,241220,232024,226912,241174
 "05041","Desha, AR",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5564,6722,7820,8641,10422,12310,15312,16865,17724,19211,21712,24783,27760,29884,32517,33661,35501,36012,35988,37518,40754,43713,48337,52961,54978,58827,61741,62119,63254,65737,66233,68054,76880,79893,81135,85870,91097,99193,108194,116205,126907,131882,128271,129634,129884,139018,144988,147519,147248,148697,159336
 "05041","Desha, AR",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1065,1643,2085,2280,2489,3103,3488,3814,3766,3699,4401,4940,5176,4957,5238,5460,5556,5869,5720,6257,6680,7266,8116,8922,9663,9997,10393,11472,11230,11006,10866,10942,10971,11700,12620,13340,14029,13999,15252,15285,17294,18521,18277,18587,18481,17819,17903,17509,16891,15873,17222
 "05041","Desha, AR",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",95,187,246,191,179,264,1131,1102,738,640,540,785,951,1321,1552,1346,1483,941,898,812,915,1150,1377,2203,1766,1449,1639,1994,1645,1696,1767,2346,2674,3200,2935,2127,1983,2218,2658,2980,6865,5416,4199,3437,2649,1551,1601,1123,838,649,630
 "05041","Desha, AR",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",4404,4892,5489,6170,7754,8943,10693,11949,13220,14872,16771,19058,21633,23606,25727,26855,28462,29202,29370,30449,33159,35297,38844,41836,43549,47381,49709,48653,50379,53035,53600,54766,63235,64993,65580,70403,75085,82976,90284,97940,102748,107945,105795,107610,108754,119648,125484,128887,129519,132175,141484
 "05041","Desha, AR",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4935,5271,5614,6017,7476,9341,9867,10813,12275,14029,16611,19910,24631,29028,28092,29985,30954,30942,30795,31763,33720,34060,33803,32574,32435,33672,36051,37837,39572,42216,40123,40149,43531,39310,38588,40236,40481,42150,46391,51045,52021,49360,53406,59611,56952,59008,61029,60652,61673,63396,64641
 "05041","Desha, AR",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",18970,18720,18837,18828,18714,18531,18612,18699,19149,20057,19813,19722,19532,19361,19072,18793,18492,18215,17756,17344,17067,16794,16626,16413,16217,16040,15890,15800,15652,15547,15351,15302,14958,14583,14405,14270,13992,13870,13523,13273,13108,12954,12731,12590,12502,12270,12029,11905,11743,11507,11361
 "05041","Desha, AR",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2226,2459,2711,3177,3992,4376,4383,4955,5352,5722,6444,6141,7431,7464,7280,8698,8642,8353,9484,11241,10728,11267,12163,13413,13221,14942,16017,16453,17161,17848,18640,18679,19943,20021,23876,23605,24189,25230,27504,29201,29889,30562,33052,33746,37379,34965,37316,37748,37550,38151,40943
 "05041","Desha, AR",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1672,1819,1998,2398,3036,3208,3030,3474,3786,4065,4510,3874,4749,4421,4102,5311,5048,4677,5723,7247,6365,6636,7223,8202,7830,9175,9862,10127,10592,10904,11712,11608,11893,11847,15565,14768,14785,15039,16073,16600,16239,16571,18781,18715,22435,18826,20189,20262,19758,19719,21228
 "05041","Desha, AR",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",293,359,415,459,557,664,823,902,926,958,1096,1257,1421,1544,1705,1791,1920,1977,2027,2163,2388,2603,2907,3227,3390,3668,3886,3932,4041,4228,4315,4447,5140,5479,5632,6018,6511,7152,8001,8755,9682,10181,10075,10297,10389,11330,12053,12391,12539,12922,14025
 "05041","Desha, AR",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",56,88,111,121,133,167,187,204,197,184,222,250,265,256,275,291,300,322,322,361,391,433,488,544,596,623,654,726,717,708,708,715,733,802,876,935,1003,1009,1128,1152,1319,1430,1436,1476,1478,1452,1488,1471,1438,1379,1516
 "05041","Desha, AR",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,10,13,10,10,14,61,59,39,32,27,40,49,68,81,72,80,52,51,47,54,68,83,134,109,90,103,126,105,109,115,153,179,219,204,149,142,160,197,225,524,418,330,273,212,126,133,94,71,56,55
 "05041","Desha, AR",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",232,261,291,328,414,483,575,639,690,741,846,966,1108,1219,1349,1429,1539,1603,1654,1756,1943,2102,2336,2549,2685,2954,3128,3079,3219,3411,3492,3579,4228,4457,4553,4934,5366,5982,6676,7379,7839,8333,8310,8547,8699,9751,10432,10826,11029,11486,12453
 "05041","Desha, AR",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",260,282,298,320,399,504,530,578,641,699,838,1010,1261,1499,1473,1596,1674,1699,1734,1831,1976,2028,2033,1985,2000,2099,2269,2395,2528,2715,2614,2624,2910,2696,2679,2820,2893,3039,3431,3846,3969,3810,4195,4735,4555,4809,5073,5095,5252,5509,5690
 "05041","Desha, AR",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",34824,37465,41721,50109,63440,66803,63595,74750,87898,93878,103705,92915,110814,104184,98397,121082,115053,108963,126268,153541,137036,140195,150958,167823,161849,184096,195548,199407,207589,211464,224641,222235,222195,215553,264404,247439,245589,246536,252451,254166,250842,258997,286694,292397,345443,293283,306328,304211,300300,299398,315857
 "05041","Desha, AR",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",23298,24859,26666,29107,33565,35364,34294,40863,53078,51682,58964,65411,69186,71491,73319,76379,77502,81817,83088,90146,91678,93250,98284,105167,110266,116047,121570,126086,135103,138973,149393,151091,152231,153526,153575,153897,157417,159928,157579,160901,157389,161460,160736,167453,168645,167274,172590,175031,182634,192631,198616
 "05041","Desha, AR",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2668,2987,3480,4130,4865,5395,5659,6767,8769,8672,9826,11031,12173,12967,13789,14425,15181,16754,17746,19064,20595,21377,23343,26190,28478,29826,29783,29474,30672,31407,32709,32684,34375,35652,37208,37678,39301,39600,39340,39972,38149,38685,38402,41303,41835,41770,41590,41563,43283,45755,46449
 "05041","Desha, AR",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1475,1718,2036,2426,2592,2845,3170,3630,4721,4843,5409,6270,6760,7419,8019,8137,8960,10051,10898,11369,12700,13238,14831,17139,18788,19840,19498,19050,19833,20281,21047,20927,22419,23685,25174,25804,26863,26809,26425,26720,25255,25490,24817,27154,27996,27681,27546,27709,28876,31330,31132
 "05041","Desha, AR",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1193,1269,1444,1704,2273,2550,2489,3137,4048,3829,4417,4761,5413,5548,5770,6288,6221,6703,6848,7695,7895,8139,8512,9051,9690,9986,10285,10424,10839,11126,11662,11757,11956,11967,12034,11874,12438,12791,12915,13252,12894,13195,13585,14149,13839,14089,14044,13854,14407,14425,15317
 "05041","Desha, AR",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",8858,9619,11575,16872,25010,26044,23642,27120,26051,33524,34915,16473,29455,19726,11289,30278,22370,10392,25434,44331,24763,25568,29331,36466,23105,38223,44195,43847,41814,41084,42539,38460,35589,26375,73621,55864,48871,47008,55532,53293,55304,58852,87556,83641,134963,84239,92148,87617,74383,61012,70792
 "05041","Desha, AR",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4906,5454,6694,11286,19242,19915,16826,18775,17455,24066,25006,6185,20003,11309,1992,19410,11929,892,15659,32207,13060,15148,19540,26304,12197,26223,30063,30442,28090,23498,25384,22586,16734,5530,52978,36158,28424,24294,33940,35989,39046,42574,65496,54676,102472,56697,65689,66485,58115,45138,54009
 "05041","Desha, AR",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3952,4165,4881,5586,5768,6129,6816,8345,8596,9458,9909,10288,9452,8417,9297,10868,10441,9500,9775,12124,11703,10420,9791,10162,10908,12000,14132,13405,13724,17586,17155,15874,18855,20845,20643,19706,20447,22714,21592,17304,16258,16278,22060,28965,32491,27542,26459,21132,16268,15874,16783
 "05041","Desha, AR",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",8132,8101,8121,8341,8534,8578,7801,7894,8449,8073,7913,8159,7965,7700,7827,7584,7492,7333,7285,7618,7578,7352,7456,7394,7711,7626,7935,7913,7989,7806,7697,7519,7453,7437,7244,7099,7023,6946,6679,6727,6550,6626,6602,6558,6548,6375,6416,6421,6429,6527,6531
 "05041","Desha, AR",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",6266,6211,6274,6503,6747,6768,6065,6216,6809,6452,6305,6537,6354,6091,6179,5986,5960,5909,5937,6181,6133,5971,6055,5997,6256,6398,6564,6538,6726,6597,6516,6305,6136,6082,5986,5801,5697,5668,5371,5413,5191,5225,5168,5158,5131,4977,5055,5139,5181,5254,5230
 "05041","Desha, AR",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1866,1890,1847,1838,1787,1810,1736,1678,1640,1621,1608,1622,1611,1609,1648,1598,1532,1424,1348,1437,1445,1381,1401,1397,1455,1228,1371,1375,1263,1209,1181,1214,1317,1355,1258,1298,1326,1278,1308,1314,1359,1401,1434,1400,1417,1398,1361,1282,1248,1273,1301
 "05041","Desha, AR",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1087,1067,1030,988,950,916,790,692,612,556,533,529,516,486,502,484,462,428,410,399,391,372,356,339,368,342,329,308,293,276,265,272,268,263,228,220,205,193,194,205,204,206,207,206,215,216,224,221,217,217,216
 "05041","Desha, AR",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",779,823,817,850,837,894,946,986,1028,1065,1075,1093,1095,1123,1146,1114,1070,996,938,1038,1054,1009,1045,1058,1087,886,1042,1067,970,933,916,942,1049,1092,1030,1078,1121,1085,1114,1109,1155,1195,1227,1194,1202,1182,1137,1061,1031,1056,1085
 "05041","Desha, AR",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4282,4625,5137,6008,7434,7788,8152,9469,10403,11629,13106,11388,13913,13530,12571,15965,15357,14859,17333,20155,18083,19069,20247,22697,20989,24141,24644,25200,25984,27090,29186,29556,29813,28984,36500,34855,34969,35493,37798,37783,38296,39088,43425,44586,52755,46005,47744,47378,46710,45871,48363
 "05041","Desha, AR",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3718,4002,4250,4476,4975,5225,5654,6574,7795,8010,9352,10006,10889,11737,11866,12760,13004,13846,13995,14584,14948,15617,16232,17537,17626,18138,18521,19285,20087,21066,22927,23964,24809,25243,25656,26529,27632,28216,29339,29725,30320,30901,31102,32465,32868,33609,34142,34059,35251,36664,37976
 "05041","Desha, AR",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5073,5061,5974,6572,6891,6856,7205,8463,8362,8881,9218,9413,8632,7495,8113,9756,9758,9538,10421,11680,11103,10327,9369,9605,10035,13544,13562,12563,14148,18849,18728,16851,17974,19089,20042,18280,18240,20935,19382,15603,14076,13622,17979,24259,27031,23301,23271,19917,15779,15032,15468
 "05043","Drew, AR",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",32802,36990,41557,46545,55893,63030,69095,80785,90238,108283,120539,123134,139429,140905,143108,159491,163605,162117,176374,189685,199410,211102,230617,252859,267757,292265,310933,323736,337510,353154,360257,375296,385226,384879,427254,465306,478555,490321,509772,530354,522020,558213,587943,611444,619146,621156,625202,639398,657778,665399,687621
 "05043","Drew, AR",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",24965,27700,30849,34528,41417,45380,47673,57626,64992,80429,88433,84524,94615,91370,91756,104038,103144,99876,112962,123895,125011,132716,146235,162491,169834,185664,197354,205760,216328,227532,237632,246299,239084,239309,274556,297627,304469,303221,306088,305223,287669,313195,334503,349562,362797,344773,354678,357914,365923,361842,372742
 "05043","Drew, AR",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",4477,5266,6114,6795,8087,9733,12573,13529,14408,15636,17893,20873,22908,25127,27372,28240,30288,31227,32065,32671,38110,40603,45506,50733,55278,60167,65999,68851,70835,72747,69112,74450,84415,90488,93598,104213,112012,121282,131662,144180,160419,172699,175247,175009,175252,186112,184296,191313,194736,199553,207536
 "05043","Drew, AR",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",631,938,1085,1122,1222,1584,1848,1932,1881,1835,2234,2592,2758,2798,3039,3157,3227,3377,3395,3710,4115,4572,4914,5901,6128,6361,7128,8053,8345,8376,8395,8882,8966,9882,10876,12195,13330,13777,13993,14653,17108,18665,18791,19475,19138,18876,17926,17960,17474,16974,17913
 "05043","Drew, AR",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",99,196,339,352,325,504,1522,817,628,740,753,1566,1328,1930,1919,1200,1471,1739,1563,1272,1397,1475,1902,2438,2238,1752,1899,2424,2570,2660,2175,2429,3574,3891,3593,2656,2750,2645,2766,3853,8861,7704,6054,5158,3840,2289,2126,1658,1256,1015,1044
 "05043","Drew, AR",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3747,4132,4690,5321,6540,7645,9203,10780,11899,13061,14906,16715,18822,20399,22414,23883,25590,26111,27107,27689,32598,34556,38690,42394,46912,52054,56972,58374,59920,61711,58542,63139,71875,76715,79129,89362,95932,104860,114903,125674,134450,146330,150402,150376,152274,164947,164244,171695,176006,181564,188579
 "05043","Drew, AR",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3360,4024,4594,5222,6389,7917,8849,9630,10838,12218,14213,17737,21906,24408,23980,27213,30173,31014,31347,33119,36289,37783,38876,39635,42645,46434,47580,49125,50347,52875,53513,54547,61727,55082,59100,63466,62074,65818,72022,80951,73932,72319,78193,86873,81097,90271,86228,90171,97119,104004,107343
 "05043","Drew, AR",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",15186,15095,15072,15734,15995,16489,16537,17067,17452,17858,18162,17927,17961,17902,17868,17813,17985,17681,17570,17436,17543,17378,17508,17469,17791,18046,18334,18498,18454,18436,18683,18670,18660,18410,18537,18595,18618,18705,18535,18481,18495,18666,18735,18788,18686,18642,18613,18553,18370,18328,18219
 "05043","Drew, AR",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2160,2450,2757,2958,3494,3823,4178,4733,5171,6064,6637,6869,7763,7871,8009,8954,9097,9169,10038,10879,11367,12148,13172,14475,15050,16196,16959,17501,18289,19156,19283,20102,20644,20906,23049,25023,25704,26213,27503,28697,28225,29905,31382,32544,33134,33320,33590,34463,35807,36305,37742
 "05043","Drew, AR",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1644,1835,2047,2194,2589,2752,2883,3376,3724,4504,4869,4715,5268,5104,5135,5841,5735,5649,6429,7106,7126,7637,8352,9302,9546,10288,10764,11123,11723,12342,12719,13192,12813,12999,14811,16006,16353,16211,16514,16516,15554,16779,17854,18606,19415,18494,19055,19291,19920,19743,20459
 "05043","Drew, AR",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",295,349,406,432,506,590,760,793,826,876,985,1164,1275,1404,1532,1585,1684,1766,1825,1874,2172,2336,2599,2904,3107,3334,3600,3722,3838,3946,3699,3988,4524,4915,5049,5604,6016,6484,7103,7802,8674,9252,9354,9315,9379,9983,9901,10312,10601,10888,11391
 "05043","Drew, AR",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",42,62,72,71,76,96,112,113,108,103,123,145,154,156,170,177,179,191,193,213,235,263,281,338,344,352,389,435,452,454,449,476,480,537,587,656,716,737,755,793,925,1000,1003,1037,1024,1013,963,968,951,926,983
 "05043","Drew, AR",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,13,22,22,20,31,92,48,36,41,41,87,74,108,107,67,82,98,89,73,80,85,109,140,126,97,104,131,139,144,116,130,192,211,194,143,148,141,149,208,479,413,323,275,206,123,114,89,68,55,57
 "05043","Drew, AR",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",247,274,311,338,409,464,557,632,682,731,821,932,1048,1139,1254,1341,1423,1477,1543,1588,1858,1988,2210,2427,2637,2885,3107,3156,3247,3347,3133,3382,3852,4167,4269,4806,5153,5606,6199,6800,7270,7839,8028,8004,8149,8848,8824,9254,9581,9906,10351
 "05043","Drew, AR",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",221,267,305,332,399,480,535,564,621,684,783,989,1220,1363,1342,1528,1678,1754,1784,1899,2069,2174,2220,2269,2397,2573,2595,2656,2728,2868,2864,2922,3308,2992,3188,3413,3334,3519,3886,4380,3997,3874,4174,4624,4340,4842,4633,4860,5287,5675,5892
 "05043","Drew, AR",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",26907,30046,33471,37645,44929,49107,51910,62861,69347,85000,92188,87438,97504,95561,95865,109198,108094,103915,118707,129051,130094,137198,151634,168903,176849,194676,207917,215453,224150,236113,247792,256309,242942,240295,275805,296516,298990,292301,295880,294553,280417,311234,333785,351451,378222,364650,374789,381105,390125,383310,394067
 "05043","Drew, AR",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",17718,19578,21229,24684,27268,30353,34157,41024,46339,54329,59149,59411,65169,65119,66398,73886,75850,76266,84366,86645,93030,98666,104886,116433,122974,135327,144426,148075,151438,160379,169651,173746,169673,168397,178091,184473,187282,186687,195825,201170,194356,203933,207545,209817,220948,224709,231320,240727,250372,254238,258585
 "05043","Drew, AR",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2076,2354,2767,3367,3865,4437,5578,6826,8142,9298,10197,10785,12610,13168,13077,14658,15540,15942,17625,18696,20655,22428,24497,28602,30918,33446,35250,35510,35655,37874,40316,41291,41406,42970,46779,50182,51309,50924,53249,53980,51911,54881,55214,56284,59763,61761,61626,62246,63247,65176,66140
 "05043","Drew, AR",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1248,1448,1718,2065,2254,2554,3441,4153,5029,5530,6071,6732,7856,8441,8217,8960,9809,10210,11366,12083,13624,14701,16264,19434,21093,22636,23603,23578,23620,25050,26802,27465,28252,29915,32930,36028,36570,36218,37729,38084,36341,38399,38190,39262,42154,43956,43622,43905,44164,46438,46600
 "05043","Drew, AR",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",828,906,1049,1302,1611,1883,2137,2673,3113,3768,4126,4053,4754,4727,4860,5698,5731,5732,6259,6613,7031,7727,8233,9168,9825,10810,11647,11932,12035,12824,13514,13826,13154,13055,13849,14154,14739,14706,15520,15896,15570,16482,17024,17022,17609,17805,18004,18341,19083,18738,19540
 "05043","Drew, AR",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",7113,8114,9475,9594,13796,14317,12175,15011,14866,21373,22842,17242,19725,17274,16390,20654,16704,11707,16716,23710,16409,16104,22251,23868,22957,25903,28241,31868,37057,37860,37825,41272,31863,28928,50935,61861,60399,54690,46806,39403,34150,52420,71026,85350,97511,78180,81843,78132,76506,63896,69342
 "05043","Drew, AR",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2427,3156,3879,3266,6956,7204,5002,6147,5778,11332,12423,5549,9714,7823,4593,8464,5334,1032,5595,11433,5355,5395,10025,10656,7844,10378,11302,13846,12941,12692,11406,10078,8763,4208,20967,21631,16856,15224,21505,18718,11604,14212,24991,28483,41977,22035,20621,23899,25790,22815,26520
 "05043","Drew, AR",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",4686,4958,5596,6328,6840,7113,7173,8864,9088,10041,10419,11693,10011,9451,11797,12190,11370,10675,11121,12277,11054,10709,12226,13212,15113,15525,16939,18022,24116,25168,26419,31194,23100,24720,29968,40230,43543,39466,25301,20685,22546,38208,46035,56867,55534,56145,61222,54233,50716,41081,42822
 "05043","Drew, AR",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5662,5875,6041,6377,6539,6768,7052,7371,7726,8091,8056,7891,7718,7370,7248,7638,7593,7420,7736,7753,7853,7827,7961,8344,8673,9128,9577,9569,9402,9365,9614,9621,9102,9015,9106,9332,9171,9060,9255,9481,9165,9129,9268,9121,9166,9105,9166,9218,9247,9294,9342
 "05043","Drew, AR",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4507,4662,4783,5084,5235,5411,5647,5953,6269,6596,6595,6437,6357,6013,5852,6218,6160,6005,6285,6336,6459,6446,6456,6877,7233,7777,8122,8061,7900,7893,8087,8073,7544,7434,7538,7656,7464,7303,7386,7519,7171,7208,7210,7088,7138,7041,7014,7049,7070,7094,7082
 "05043","Drew, AR",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1155,1213,1258,1293,1304,1357,1405,1418,1457,1495,1461,1454,1361,1357,1396,1420,1433,1415,1451,1417,1394,1381,1505,1467,1440,1351,1455,1508,1502,1472,1527,1548,1558,1581,1568,1676,1707,1757,1869,1962,1994,1921,2058,2033,2028,2064,2152,2169,2177,2200,2260
 "05043","Drew, AR",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",473,486,492,496,503,510,523,532,532,538,517,512,498,470,485,465,438,403,383,373,361,345,330,315,363,358,364,362,366,355,333,322,308,279,278,283,290,292,317,312,303,297,289,278,280,276,276,271,265,265,264
 "05043","Drew, AR",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",682,727,766,797,801,847,882,886,925,957,944,942,863,887,911,955,995,1012,1068,1044,1033,1036,1175,1152,1077,993,1091,1146,1136,1117,1194,1226,1250,1302,1290,1393,1417,1465,1552,1650,1691,1624,1769,1755,1748,1788,1876,1898,1912,1935,1996
 "05043","Drew, AR",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4752,5114,5541,5903,6871,7256,7361,8528,8976,10505,11443,11081,12633,12966,13226,14297,14236,14005,15345,16645,16566,17529,19047,20242,20391,21327,21710,22516,23841,25212,25774,26641,26691,26655,30288,31774,32602,32263,31970,31068,30597,34093,36015,38532,41264,40049,40889,41344,42189,41243,42182
